PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
165,02/26/2023,2:30:18 PM,2,1,Griffin Palfrey,palfrgr42,Right,Columbia,Henry Godbout,,Right,Virginia 2023,Stretch,6,Bottom,1,0,0,Fastball,,StrikeCalled,,,,0,0,,91.22155086685162,-3.1441967704017535,-3.699942393059944,2043.0558252723952,190.79588001002782,12:15,6.388856091259554,0.1914638621836776,6.218231790542923,-16.76646444047051,16.687717247640773,2.9325429763400495,2.6615724877063336,-0.40150508039180927,82.22128059439397,-4.699335191325935,0.6901819344266903,0.41629071845421417,,,,,,,,,,,,-2.675921328432596,10.008349991836255,0.08907403690748406,49.999999999999964,6.140062319813833,8.465613440062178,-132.34488765622456,-7.814622511650039,-4.724404576193019,29.444737693031417,-14.50406280456178,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,013fbe40-b60c-11ed-8f0d-59a9bac1232a,91.40595577423082,6.389202121979513,0.1923540434956961,-3.14904282331171,-3.7107917115172593,82.38397256680592,2.661713203283305,-0.40226463892992104,-4.696516702222792,0.677953518105289,0.4161486834834191,3.0318158572790272,15.550869428912002,-0.7639419204489954,83.057031379989,2042.8742238561301,-27.239873048195996,99.99111128467374,-0.9822134083755791,-0.013332906869817997,-0.1872940308755954,,,,,,,,,,,,,,,,,0.9854432470043595,1,,,high,high,15.24864762940826,-33.55599387013773,54.361768209457075,Weston Eberly,eberlwe42,Columbia
166,02/26/2023,2:30:34 PM,2,2,Griffin Palfrey,palfrgr42,Right,Columbia,Henry Godbout,,Right,Virginia 2023,Stretch,6,Bottom,1,0,1,Fastball,,InPlay,,Popup,Out,1,0,,91.91625177391447,-2.8119418234140063,-2.599001901741956,2095.551635216244,193.63495682237476,12:30,6.453082899209982,0.08323058778500952,6.089904219170545,-17.059906955910574,16.889095545180307,3.6833093793423215,2.975141239741129,0.638179515674543,82.38867480395152,-4.816441579640579,2.272877091613458,0.4137173712190391,58.92029155706657,83.20735459676307,-35.29816338075165,3416.9593599905443,,,,13.436040279151257,,-56.07270503484155,4.8499583925672045,-2.7896156082355152,9.893379492990059,0.11854008568224535,50.00000000000002,6.2233960321248905,5.937863555783354,-133.50130852724004,-7.096338215855815,-5.009076838225375,30.09510490537451,-14.409344684074119,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,0acba097-b60c-11ed-8708-513601882f62,92.1023344949138,6.453525583183205,0.08436302215701297,-2.817978551520514,-2.6128979581536,82.5523731777315,2.975237371912998,0.6372003114028153,-4.8143512976103215,2.257245498365137,0.4135760531443489,3.8288690239844176,15.663950268008662,1.1816296983125707,76.47405485164745,2095.1060092219,43.21418725093325,99.9787346688645,-0.9716106965671824,0.02062186706579239,-0.23568494418387323,-4.026841797504634,5.687699200607319,58.5067122654402,-0.6599947226057145,0.7356311064836436,2.7587700997838356,-11.14850723958004,7.49919760454453,13.838487641617355,-27.722297976351136,-0.0963583099925458,0.7905959196965552,0.3240566966510829,-0.5195626517704541,,,0.9974111792734981,1,0.9965566654715665,14.30738403734023,high,high,21.173471015197194,28.658362611154356,54.49009578082945,Weston Eberly,eberlwe42,Columbia
167,02/26/2023,2:31:18 PM,3,1,Griffin Palfrey,palfrgr42,Right,Columbia,Harrison Didawick,,Left,Virginia 2023,Stretch,6,Bottom,2,0,0,Fastball,,StrikeSwinging,,,,0,0,,94.13337762773139,-3.0486834607109934,-3.145962162620397,2096.139303058376,199.76122020630854,12:45,6.468951516826557,0.2594448044325741,5.927791683035748,-16.464683110834585,16.19137312023249,5.245696477622875,2.812130777668596,0.43754702894858294,84.24398061089119,-4.910084843282506,1.7480341267505584,0.4054490752566,,,,,,,,,,,,-3.774077446016427,9.528662615339817,-0.0068398473479151945,49.99999999999999,6.211636150607636,7.325300660244294,-136.59496105213896,-7.826326709840657,-7.098028536228278,31.36743354628943,-14.253188097806996,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,2501f135-b60c-11ed-9247-4197f2445821,94.32305483786442,6.469358736612426,0.2611185581293565,-3.0541246689805064,-3.165986617960827,84.40793987418579,2.812241144979674,0.436188055373008,-4.907817604124424,1.7263504888105752,0.4053113680386465,5.449657432457283,15.015491635775044,1.7466230566095733,36.19415764331595,2095.1654136702628,63.88949198397735,99.9535388995048,-0.9406725731530157,0.03047960213844532,-0.3379439361361094,,,,,,,,,,,,,,,,,0.9965787759082316,1,,,high,high,57.42524759419847,16.80728993616374,54.65220831696425,Weston Eberly,eberlwe42,Columbia
168,02/26/2023,2:31:35 PM,3,2,Griffin Palfrey,palfrgr42,Right,Columbia,Harrison Didawick,,Left,Virginia 2023,Stretch,6,Bottom,2,0,1,Fastball,,StrikeSwinging,,,,0,0,,95.61321933733618,-2.6594545766796696,-3.659312031212027,2185.0489691123817,201.5159577537883,12:45,6.485389700757662,0.29883051726615123,6.009541387382612,-14.608328512549832,16.075329133765784,5.780106563465667,3.268119276982023,0.13792401031187518,84.50310414908523,-4.3519344317320865,1.5318618572331382,0.39868058482861035,,,,,,,,,,,,-4.196043705613353,9.471287857100593,-0.009795302747039011,50.0,6.2644107449571,8.673469723044942,-138.730601122881,-6.959861251677784,-8.137217072005031,32.46636102402195,-13.806765865487067,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,2ee37ff8-b60c-11ed-b7e4-952c33ff2644,95.80624937176704,6.486021588890138,0.30073373346168586,-2.667590532913227,-3.682107375612757,84.66969874745776,3.2681037314121593,0.13633299334441676,-4.351667703452253,1.5068358876514378,0.39854633203428536,5.989839736307545,15.053824171955224,-1.3254350192938902,74.97563586702088,2184.464335964202,-50.54267819932373,99.97324393382281,-0.9300665398622081,-0.02313114209969187,-0.3666622174343893,,,,,,,,,,,,,,,,,0.997162075456061,1,,,high,high,22.521940162838202,-25.14548756137432,54.57045861261739,Weston Eberly,eberlwe42,Columbia
169,02/26/2023,2:31:52 PM,3,3,Griffin Palfrey,palfrgr42,Right,Columbia,Harrison Didawick,,Left,Virginia 2023,Stretch,6,Bottom,2,0,2,Fastball,,BallCalled,,,,0,0,,95.50117970112343,-1.8237571222460673,-2.768961549601819,,,,6.533338196045376,0.2594926991967093,5.965116582480355,,,,4.11156444138612,0.8765134738870874,84.72637593063165,-3.6458033596967203,2.6378655501823958,,,,,,,,,,,,,,,,,,,,,,,,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,392850d7-b60c-11ed-bd81-2d1decead159,95.65319282158507,6.529541270164384,0.25949269919672835,-1.7785012180313444,-2.7689615496019218,84.85369710522968,4.1150572595329304,0.8765134738870909,-3.5906505599983176,2.6378655501824206,0.4097059486851995,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.61488341751964,Weston Eberly,eberlwe42,Columbia
170,02/26/2023,2:32:10 PM,3,4,Griffin Palfrey,palfrgr42,Right,Columbia,Harrison Didawick,,Left,Virginia 2023,Stretch,6,Bottom,2,1,2,Fastball,,BallCalled,,,,0,0,,94.63482924139396,-1.9881328551605917,-2.866241864958877,2125.4472464679143,198.1888619030178,12:30,6.45493684001302,0.3001380707114296,6.012702011064979,-15.971116691779185,16.364855010639026,4.843589678022213,3.6105735407998463,1.0737235970945558,84.41051169001015,-3.9014184535441623,2.4693699489557615,0.402379220598563,,,,,,,,,,,,-3.4715082045091137,9.324850961067366,-0.07420576923382845,50.000000000000014,6.287681747799615,6.717675708608841,-137.47975411966232,-5.292665362108292,-6.607223813200343,32.05828265441753,-14.42632332555738,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,43c6ebb0-b60c-11ed-91fb-9d63b69e0ae7,94.82778832165322,6.455518797343406,0.3017002296689432,-1.9957897760338421,-2.8850671449122385,84.57833204784153,3.610558149053009,1.0724198181939757,-3.901141609421508,2.4485539528367717,0.40224149387601116,5.037179197411944,15.189087882923332,0.192331537844934,37.63319547250458,2125.435271463614,7.134727495327391,99.99943658896639,-0.9500273977891919,0.003356812316647209,-0.3121484827145045,,,,,,,,,,,,,,,,,0.9941428448626715,1,,,high,high,56.130115486052254,14.264189457974716,54.56729798893502,Weston Eberly,eberlwe42,Columbia
171,02/26/2023,2:32:29 PM,3,5,Griffin Palfrey,palfrgr42,Right,Columbia,Harrison Didawick,,Left,Virginia 2023,Stretch,6,Bottom,2,2,2,Fastball,,StrikeSwinging,Strikeout,,,1,0,,92.8932150549059,-3.375225041559958,-3.2161361717984587,,,,6.497665533970803,0.3188470628591004,6.092987152896464,,,,2.7038445146261507,0.12700042492933344,83.54348625843747,-5.048536314901996,1.0241998764794988,,,,,,,,,,,,,,,,,,,,,,,,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,4f328330-b60c-11ed-9aba-09b728d87bd6,93.03498235869306,6.4937552596731125,0.3188470628590846,-3.32781201595809,-3.2161361717984076,83.66418234247385,2.7073629246422595,0.12700042492933392,-4.9923008607352095,1.024199876479501,0.4149642521524835,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.487012847103536,Weston Eberly,eberlwe42,Columbia
172,02/26/2023,2:35:04 PM,1,1,Jack O'connor,,Right,Virginia 2023,Seth Dardar,dardase42,Left,Columbia,Windup,7,Top,0,0,0,Fastball,,BallCalled,,LineDrive,,0,0,,94.13994580515252,-2.815171447285428,-0.011855776296002932,2300.1624650983404,162.10493132488253,11:30,6.762053701049337,-1.0736514607690912,5.678626606707314,-16.345231587718747,15.594604603493039,-3.8642621176326433,3.268904531078149,0.9163536635811029,84.57535894235653,-4.574202866587147,2.494275080498164,0.4117439933647836,,,,,,,,,,,,3.158214608350546,9.049035677020385,1.5148199018800226,50.00000000000003,5.889381849481663,-7.563496322012412,-135.14739976692346,-4.060059474024742,5.809909324666249,30.92371224660707,-15.527278141099243,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,ab8c6042-b60c-11ed-8943-7fe8bf1a41cd,94.33326081088542,6.7623870087266456,-1.075687156295404,-2.819775336490887,0.012149018615156847,84.74356225997947,3.268978869504014,0.9179139758649483,-4.572356734960934,2.5191144846511757,0.41161113825057694,-4.085559905852933,14.485624740063408,31.467922032275652,81.70332693196661,1961.8834537993625,1200.7333923713284,85.2932557403281,-0.8116684085780591,0.5220211226775203,0.26208460846616305,,,,,,,,,,,,,,,,,0.9980539728769005,1,,,high,high,16.466855376299847,-85.52838174596837,54.90137339329269,Kyle Teel,,Virginia 2023
173,02/26/2023,2:35:21 PM,1,2,Jack O'connor,,Right,Virginia 2023,Seth Dardar,dardase42,Left,Columbia,Windup,7,Top,0,1,0,Slider,,Foul,,Popup,,0,0,,81.45577365525199,-0.6214313594852522,-1.1414658227864403,2307.357305124525,320.87494424503205,4:45,6.6167551944577285,-1.2888594825934756,5.455453815074806,-47.460686537784404,-3.8084615285205885,6.759971888807023,2.806814748030295,0.23676309412174007,73.98944653777201,-7.920090452567668,2.9393159969229194,0.47208598512086175,79.64668945750341,82.62676357647828,-68.84489486867163,,,,,72.98637217207617,,-68.25159395705217,6.347612837108847,-4.113697670597728,-2.341476593537866,1.3860246833252987,49.99999999999996,6.52798079260953,2.129834202095688,-118.40252189870996,-2.824462149846023,-5.8005639495997725,24.023586652238194,-35.47567401367311,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,b5b0e38f-b60c-11ed-9788-e5de8f5dfedd,81.56275398117843,6.60778259282969,-1.2912795064412699,-0.515893166291428,-1.1122770660204655,74.06338031987433,2.8137735690328607,0.23855711565177798,-7.811331689751568,2.9672046101558114,0.4719796839085248,6.434318533348699,-6.3993357945767695,67.680643747416,17.8160941429157,876.2620657351005,2134.4935056507347,37.976869199623586,0.29461336133654287,0.9250814778058569,-0.23963978539156527,-9.532405800121019,3.6887861828168997,78.98810820433202,-0.2940987624130639,1.2171304822811235,3.047640616068517,-67.79119208100202,27.043757118372113,,,,,,,,,0.9953879436234495,1,,35.36276655511658,high,high,73.96551256469607,39.538603520624136,55.124546184925194,Kyle Teel,,Virginia 2023
174,02/26/2023,2:35:51 PM,1,3,Jack O'connor,,Right,Virginia 2023,Seth Dardar,dardase42,Left,Columbia,Windup,7,Top,0,1,1,Slider,,Foul,,,,0,0,,81.85359296680696,-0.8185580302952329,-1.1982735305377996,2338.8617034298045,322.124601806438,4:45,6.60898663312056,-1.24242500612431,5.329677890933122,-47.47938467870122,-4.665200102337998,6.868210464253179,2.659967226017922,0.276660710756336,73.76888786103505,-8.05137162205321,3.1777931248781575,0.4709397630397284,,,,,,,,,,,,-3.982173624612393,-2.219990823599172,1.3472621612790003,49.999999999999964,6.499508177645188,2.2612446648032147,-118.94930461505507,-3.267726177033447,-5.667869709930274,24.216794888116954,-35.33378593391618,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,c7aa3451-b60c-11ed-9334-a903f2c96462,81.96068738616874,6.600347692700768,-1.244960581086899,-0.7153728380494804,-1.167212255458998,73.84327740627214,2.6670214601145585,0.27869012437198787,-7.94239248111704,3.208973877263288,0.4708329867946082,6.574786845474034,-7.184236316536999,69.0540787211641,35.738552231672166,836.1117614044672,2184.305654026397,35.74866184598935,0.28218126702193846,0.9339182606749429,-0.21947759548478507,,,,,,,,,,,,,,,,,0.9972983794495207,1,,,high,high,57.83524923938472,39.462945354119064,55.25032210906687,Kyle Teel,,Virginia 2023
175,02/26/2023,2:36:14 PM,1,4,Jack O'connor,,Right,Virginia 2023,Seth Dardar,dardase42,Left,Columbia,Windup,7,Top,0,1,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,79.42739049539672,-0.4654762769009325,-0.42773480991508483,2335.0042234413627,328.3348018742224,5:00,6.576983997213012,-1.343405059652618,5.306321036831306,-51.67098705729766,-6.11550366883484,6.9673672990187505,2.848474890283462,0.5147537120947842,73.32550415657957,-7.718906588420707,3.1565643357758897,0.4857824849075181,,,,,,,,,,,,-3.806226725818272,-3.0870894035337937,1.3776870468328812,50.000000000000064,6.4963989888205935,0.6379874088398497,-115.43417617022747,-2.5974934949955664,-5.093512121324317,23.137587544381,-36.30520845518976,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,d5ce34c0-b60c-11ed-9e53-d35b57d16df9,79.52667875879592,6.567048163449277,-1.3462958934208253,-0.3491529370784713,-0.39308464972116247,73.39511677590268,2.8560100713498655,0.5168729498141195,-7.601862442793483,3.18931601931539,0.4856788799531395,6.640414946688631,-8.91801521772016,64.73598077126083,34.53673921521324,996.5565029648725,2111.6628187017513,42.67900216026732,0.36325384561587964,0.9043507491346429,-0.22404545562203443,,,,,,,,,,,,,,,,,0.9978197296399084,1,,,high,high,58.916920977760554,39.54612661490361,55.27367896316869,Kyle Teel,,Virginia 2023
176,02/26/2023,2:36:43 PM,2,1,Bradley Hodges,,Left,Virginia 2023,Weston Eberly,eberlwe42,Right,Columbia,Windup,7,Top,1,0,0,Fastball,,BallCalled,,,,0,0,,95.03363798935989,-5.122937667980257,-2.441433213195139,2229.096193177903,162.51556219297228,11:30,6.751388878519444,-1.144110841407325,5.675200227213624,-15.729764577524374,15.824379399111898,-3.7231845775005636,1.255396996642363,-1.2643964751216927,85.39487932294979,-6.493303116669739,0.08444898622977987,0.4089642805036452,,,,,,,,,,,,2.3698210226287366,9.67044176715907,1.6404308476635456,49.99999999999998,5.555647346753912,-1.8325694793670193,-136.02156192490082,-8.890714516055324,4.420698311339818,31.03932454089135,-14.134668053900427,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,e69058cc-b60c-11ed-bad8-412b7f7c5d81,95.2223828757159,6.751729718464639,-1.1459205839502975,-5.1276707161185975,-2.4199769566308875,85.55891333459004,1.2554691356974008,-1.262980838133431,-6.4916045804939815,0.10691827427990003,0.40883523695371027,-3.921349555556713,14.766007341915747,24.264091138191603,84.34572180718862,2032.1800725560497,916.031654008914,91.16610035831965,-0.8695409804349132,0.4109430794473597,0.27390558373025314,,,,,,,,,,,,,,,,,0.9847058956512017,1,,,high,high,14.088681137828997,-78.95302504636145,54.904799772786376,Kyle Teel,,Virginia 2023
177,02/26/2023,2:36:59 PM,2,2,Bradley Hodges,,Left,Virginia 2023,Weston Eberly,eberlwe42,Right,Columbia,Windup,7,Top,1,1,0,Fastball,,Foul,,GroundBall,,0,0,,94.11822544044715,-4.406694844905099,-0.7125203362551275,2234.696089256022,159.75679039532756,11:15,6.659643105696659,-1.0371159900776916,5.764501727511126,-16.68038441299364,16.20696595684199,-4.710675471135132,1.590481726535527,0.545836102602051,84.5141696119398,-6.318646728535063,2.147938987343145,0.4067863398630554,86.37618053473331,-0.29684804191890996,-47.00726070216447,,,,,35.43937401166584,,-47.25141970763637,0.28655846404763896,2.1909514710955165,9.684490239994398,1.09978456019981,50.00000000000006,6.278408909137658,1.8561900127530797,-136.52432718168959,-11.0972303218663,4.117920396963036,31.22718051630065,-13.971930360820787,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,efeb606b-b60c-11ed-9eff-ffc54c3d800c,94.30640202384696,6.659930455324851,-1.0391801938584817,-4.4107601903383715,-0.6879229068129846,84.67815828961466,1.5906104656972615,0.5474498656308239,-6.315938800117747,2.1735664163397193,0.4066478242824929,-4.9539691588502395,15.09383168887206,25.44237794195181,91.85591580364218,2017.9703212084257,960.0324963552647,90.30177888216787,-0.8472405014768247,0.42960315766018997,0.3124494512488257,-63.17815597918505,58.899617187558036,-0.44751089117820697,-0.4658694774130194,0.04291414598708413,1.4537335104264073,-26.02452612920827,24.0556286571125,,,,,,,,,0.9442932454487284,1,,42.818816272240056,high,high,7.329641216660067,55.726817688008715,54.815498272488874,Kyle Teel,,Virginia 2023
178,02/26/2023,2:37:21 PM,2,3,Bradley Hodges,,Left,Virginia 2023,Weston Eberly,eberlwe42,Right,Columbia,Windup,7,Top,1,1,1,Curveball,,BallCalled,,,,0,0,,75.5060993280967,2.2621574528569477,-1.5199525115846262,2346.28613266493,330.6208541361662,5:00,6.7014472412881805,-1.204759137055302,5.501875821895382,-63.16904476760745,-11.67525344408967,8.988136323622179,3.866993649086384,0.29178750492601757,67.96548175669123,-8.716438066360128,3.278500707641014,0.5108053503179107,,,,,,,,,,,,-5.236002748142008,-7.242637398575026,1.3334352183425036,49.99999999999997,6.859574465292609,2.6452997331065218,-109.61232452816697,2.486499653321732,-6.2853097086159435,21.786795259133772,-40.86812813158557,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,fd56ad57-b60c-11ed-97d4-e5869c88989b,75.58213330298499,6.688596823583113,-1.2052903121655727,2.4188183042299474,-1.5131349686724742,67.99206418406298,3.8774176049863383,0.2923198788990478,-8.555063642410884,3.286607976536063,0.5107296774166955,8.877811009082357,-15.405665763483455,37.1053843702973,25.61309728679558,1871.227092701547,1415.474402409125,79.75272353403004,0.694959195025522,0.6032829426483539,-0.39125619274207196,,,,,,,,,,,,,,,,,0.9970643530116365,1,,,high,high,66.94819685947074,-20.37205414906388,55.078124178104616,Kyle Teel,,Virginia 2023
179,02/26/2023,2:37:38 PM,2,4,Bradley Hodges,,Left,Virginia 2023,Weston Eberly,eberlwe42,Right,Columbia,Windup,7,Top,1,2,1,Fastball,,Foul,,,,0,0,,94.84631497481294,-4.067154359257099,-1.7593790889359777,2301.7718520587528,159.64467100420174,11:15,6.693714125922922,-1.1265667736205152,5.758884409916164,-14.993290262607292,16.505238329891647,-5.111785858892929,2.0035684865375667,-0.9680860737817,84.37245313855334,-6.078852295228167,0.12332710923747038,0.4039398090612068,,,,,,,,,,,,2.222341542338671,10.04432445245173,1.2778353883488975,50.0,6.341420439069391,4.40797991982928,-137.57183941089113,-10.321140644781172,4.235403214988199,32.100237822398896,-13.0312836034454,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,074e32ca-b60d-11ed-b9cd-0712713b059c,95.03650535091973,6.694370503250025,-1.1286109868548377,-4.075696764696193,-1.734696270073553,84.53686524309764,2.003492089182989,-0.9664423200159834,-6.0794537700537,0.1494458444957575,0.40380098899242584,-5.339009926785397,15.43772188216521,16.26989088363591,80.81882282752866,2209.591989049568,644.8696774216894,95.99526499871232,-0.9000069389130828,0.2801622918643759,0.3339110661921863,,,,,,,,,,,,,,,,,0.9980475744175362,1,,,high,high,17.262929768151068,-76.88785550798791,54.821115590083835,Kyle Teel,,Virginia 2023
180,02/26/2023,2:38:01 PM,2,5,Bradley Hodges,,Left,Virginia 2023,Weston Eberly,eberlwe42,Right,Columbia,Windup,7,Top,1,2,2,Fastball,,StrikeSwinging,Strikeout,,Out,1,0,,95.70064507339681,-3.3692731346816354,-1.337831552308544,2184.6881657774234,160.36673262388402,11:15,6.714996116495857,-1.056733677737257,5.860071891568838,-15.526371344948641,15.212818581097585,-4.382215658622929,2.78568263803348,0.3835558868906911,84.62318942012449,-5.025818637359998,2.402338325132955,0.3990411942743435,,,,,,,,,,,,1.9658039727163552,9.167852132080617,1.1695863139304792,50.0,6.427746910762045,3.400820771526879,-138.97781291279287,-8.733978067989728,3.8257358605638716,32.58719301201728,-14.332097309556747,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,14d16959-b60d-11ed-916a-9b3fd134df9e,95.89129198102673,6.7153424347916175,-1.0586726855604252,-3.374136362104887,-1.3144759789441043,84.78953135543925,2.785791161961141,0.38513193328396,-5.023450221990224,2.427241750683446,0.3989050523655649,-4.596909414053232,14.154138172431468,23.98874086855712,78.02366851074308,1995.9865247384012,888.2005262048896,91.36253658554183,-0.8605094915692768,0.4065571188228699,0.3069767483924988,,,,,,,,,,,,,,,,,0.998077683352526,1,,,high,high,19.7786051367486,-75.51186640940867,54.71992810843116,Kyle Teel,,Virginia 2023
181,02/26/2023,2:38:34 PM,3,1,Bradley Hodges,,Left,Virginia 2023,Hayden Schott,schotha42,Left,Columbia,Windup,7,Top,2,0,0,Changeup,,BallCalled,,,,0,0,,81.24145397845253,0.6357727969891853,-1.073072150994927,2331.0353396070373,312.57765354364057,4:30,6.6166578837499195,-1.3952437612520638,5.385548480272142,-46.14321431251852,-2.866718091872386,6.45288724381153,3.72255690375029,0.18297563037125414,72.68538811954173,-7.039245197279011,2.871751171514226,0.48407273306811405,,,,,,,,,,,,-2.8486139626767217,-1.4332069548590638,1.7758818390264155,50.00000000000004,6.171164927650994,-3.617363623890225,-115.51637524117314,1.9166134869428753,-3.8319101954270174,22.41641928682995,-34.1019767865396,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,287a320a-b60d-11ed-8825-6f1f4303a573,81.35723460430216,6.6083198544414845,-1.3981545888783016,0.7331788445156093,-1.0382648741436944,72.7645446844723,3.729153012397371,0.1851321540682178,-6.9356782692086325,2.9052888637003362,0.483968989982697,6.124484995840316,-5.275040480427065,72.84638729689169,48.11371362025544,687.502831896329,2227.3449689330623,29.493453840653792,0.19954941314107863,0.9555174608843746,-0.2171782992385029,,,,,,,,,,,,,,,,,0.9958468426095078,1,,,high,high,46.69768387753331,36.03193905746163,55.194451519727856,Kyle Teel,,Virginia 2023
182,02/26/2023,2:38:49 PM,3,2,Bradley Hodges,,Left,Virginia 2023,Hayden Schott,schotha42,Left,Columbia,Windup,7,Top,2,1,0,Slider,,StrikeCalled,,,,0,0,,80.95832692787248,-1.1412892203462557,-1.1117574691317142,2341.0741595014388,330.3455189524717,5:00,6.597527521881238,-1.212154938079636,5.369022632035593,-50.45679850088984,-5.325723709256863,6.133289356948229,2.342495346374441,0.5584251905278175,72.92986080434355,-8.3090157365714,3.146281400004905,0.4761683022827286,,,,,,,,,,,,-3.8500169120407155,-2.9822932570437914,1.3085311629622771,49.999999999999986,6.457913931927437,2.067435529974197,-117.63355098339291,-3.966676048530795,-5.350410448392329,24.023784096132246,-36.318575017240065,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,315a9111-b60d-11ed-80ad-ddc0969f6f76,81.05981863008763,6.58770737489287,-1.2150115008953641,-1.0276920545580006,-1.0779713232741213,72.99666273321633,2.350133019917217,0.5607070556291707,-8.191228091423124,3.18140410602808,0.47606453616017297,5.739693565177136,-8.077702969341924,65.401487614547,3.7612971033160476,974.4889175674685,2128.6144718627543,41.625717562702,0.36173783384997604,0.9092469212150329,-0.20595090634059104,,,,,,,,,,,,,,,,,0.9783548872610869,1,,,high,high,86.61483567664067,16.32716041407231,55.210977367964404,Kyle Teel,,Virginia 2023
