PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
74,02/24/2023,6:04:05 PM,1,1,Brian Edgington,,Right,Virginia 2023,Cole Hage,hage-co42,Right,Columbia,Windup,3,Top,0,0,0,Slider,,StrikeCalled,,,,,,,80.92624817769993,-0.30280277323757737,-3.74815991982798,2153.336108714197,61.007535053321476,8:00,6.341438877851898,1.7870098493215143,5.731233716811936,-43.56846291309159,-0.5661826440811382,-6.688825316802269,3.132481225642224,-0.4224114768070052,74.09229329004984,-7.185936442018005,-2.080246184679142,0.47332359344070385,,,,,,,,,,,,2.723017325593918,0.33987327700069203,-1.4648670355570363,49.99999999999998,6.288868674012361,7.914422382887163,-117.4724314143332,-1.9304445242700428,3.7831881429817504,23.448130069519877,-31.70185113923289,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,89a5932b-b497-11ed-8186-87135134ac0e,81.0441070471454,6.334818536741612,1.7888566302996183,-0.22154575315720554,-3.7713913100537644,74.17786599453245,3.1384870275367733,-0.42386303893910116,-7.092017889369373,-2.102701394124051,0.47320956226806954,-6.424266685751338,-2.883283765965386,-72.94315172655344,50.75473699389287,631.6173771705804,-2058.6198983660283,29.33203853381406,0.14217080494070522,-0.9560142004934261,0.2565624888354244,,,,,,,,,,,,,,,,,0.981742868646063,1,,,high,high,44.3206934624206,19.54266828353766,54.84876628318806,Kyle Teel,,Virginia 2023
75,02/24/2023,6:04:24 PM,1,2,Brian Edgington,,Right,Virginia 2023,Cole Hage,hage-co42,Right,Columbia,Windup,3,Top,0,0,1,Fastball,,BallCalled,,,,0,0,,90.09458176683383,-2.2207674364376997,-2.7879043260105054,1977.1164552239259,213.07787482114423,1:00,6.487903370227263,1.5104539024136003,5.838439786819507,-20.592951245938824,14.101298879488109,7.637504977977443,3.317985709284353,1.5531481951424277,81.60306877386708,-5.112058100667516,1.5895112813770402,0.42393597780421494,,,,,,,,,,,,-4.915728163655507,8.224471572297293,-1.2841700978124213,49.99999999999998,6.291371753621453,6.116042214356421,-130.84483061412286,-5.7693660073608415,-8.483633233595908,28.76834073103055,-17.98014015150837,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,954f0970-b497-11ed-859a-07bb66b00f16,90.27656827919596,6.487347255366765,1.5133691726580492,-2.2147676392989055,-2.8230487181842023,81.75942874209402,3.3189290505622635,1.5507817160706134,-5.096666371172989,1.552013906790649,0.42379177698114545,7.961184961473903,12.81461916581142,-19.564703842914476,79.59353805556178,1862.9655065756076,-662.0792995002271,94.22639226198794,-0.7895507708771027,-0.33487116945027945,-0.5142673235568981,,,,,,,,,,,,,,,,,0.9967990626542007,1,,,high,high,18.36564448265201,-53.7638852846638,54.74156021318049,Kyle Teel,,Virginia 2023
76,02/24/2023,6:04:46 PM,1,3,Brian Edgington,,Right,Virginia 2023,Cole Hage,hage-co42,Right,Columbia,Windup,3,Top,0,1,1,Slider,,InPlay,,FlyBall,Out,1,0,,80.95025526155312,-0.2401388028269534,-3.0852124360492916,2199.4692992665878,46.11080101703054,7:30,6.31835949070512,1.731452681361715,5.838628511947701,-44.84686615874444,-1.8417781299864515,-6.920839811162871,2.7400952044222167,0.1572425555679513,73.50946859561306,-8.021253843320796,-1.6932836748841602,0.4753599488699254,94.05863760016676,58.557154618424484,13.697354650358037,,25.77446352668334,106.93772500809533,134.99527705242838,300.8791480303289,,13.643902204383899,6.161668070120264,3.4385156936449333,-1.6484171152282936,-1.0829037229423457,49.99999999999997,6.026288126826796,1.102291456805342,-116.71220018106139,-0.06812111402496332,4.719145015163452,22.993330130805717,-34.43639767608349,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,a1bc7457-b497-11ed-b45d-6d6f0f99290f,81.06213712248106,6.31086477468217,1.7336346421491515,-0.1491405279893387,-3.112402333260462,73.58464426167875,2.746750112279898,0.1555647133435625,-7.917254534372458,-1.7193814213904526,0.4752609899149263,-6.66530472084113,-4.229373056558111,-70.23194621942605,24.58221107247468,743.889667660168,-2069.8534635970486,33.821325349174806,0.23447174347002167,-0.9410694953947485,0.24374414116364274,11.618375956809816,47.6700585624209,80.24715673456032,-0.12170897731974907,0.8573015596104209,2.794174737213366,70.97341865420444,292.388501080312,,,,,,,,,0.9974853323995145,1,,52.03320932721168,high,high,67.87600848766321,33.727677617966904,54.741371488052295,Kyle Teel,,Virginia 2023
77,02/24/2023,6:05:30 PM,2,1,Brian Edgington,,Right,Virginia 2023,Andy Blake,blakean44,Right,Columbia,Windup,3,Top,1,0,0,Splitter,,StrikeSwinging,,,,0,0,,83.81044372629705,-2.3385077315788805,-4.438673240446318,1138.5593970073928,228.73968328814544,1:30,6.310054852400564,1.522282528390872,5.976614906657995,-31.180951722646743,8.740156188035986,7.440537129290682,1.8534232771215584,0.5578100958859209,76.24450960896476,-7.8291913559482325,0.8384048709583131,0.454750112532965,,,,,,,,,,,,-5.270705068349657,5.378929442344931,-1.1692148014258799,50.00000000000001,6.103608530504731,9.208215357004546,-121.53965043531203,-5.926544175243516,-7.8719676700441905,24.158966053027495,-24.14044532992913,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,bc301a54-b497-11ed-80a2-ad26274452ed,83.96607448685266,6.3069798371843255,1.5248314316928424,-2.301767104262222,-4.469640226920938,76.37081576299737,1.8564044330247091,0.5557509431933272,-7.781946507279781,0.8055848860751578,0.45460902455139773,7.726541115898396,7.105987362467052,-14.83627250669618,15.550608687217352,1100.6015095465991,-291.53699198829906,96.66614780392109,-0.637495053290116,-0.2560577803446877,-0.7266598035914632,,,,,,,,,,,,,,,,,0.997483126191752,1,,,high,high,76.00444877996667,-34.337027825873086,54.603385093342006,Kyle Teel,,Virginia 2023
78,02/24/2023,6:05:50 PM,2,2,Brian Edgington,,Right,Virginia 2023,Andy Blake,blakean44,Right,Columbia,Windup,3,Top,1,0,1,Splitter,,InPlay,,FlyBall,Out,1,0,,83.01216241062728,-0.39579383628264425,-3.231891250009364,1108.0565937690296,229.35044770377914,1:45,6.343152792390379,1.7438194726375755,5.886815550866517,-32.41911818862548,8.040965935498065,6.964249989136732,3.1937672946160256,1.3022068649695668,76.1057034380856,-6.754932535508217,1.6471504316810839,0.4590661491447568,94.45978193592347,52.494401182071925,-41.01446339397782,,-71.94156853162639,83.21304415295089,111.38026360972286,332.19724210925676,,-40.958332101208775,5.779556505396978,-4.708111455481752,4.568623646073822,-1.4829911785394123,49.99999999999993,6.291434993733118,6.595585761797408,-120.62585996927776,-1.8277337257714943,-6.921097397469006,23.96400189359281,-25.45800441038267,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,c89046de-b497-11ed-8793-9df4d079b24f,83.1698679919938,6.3400235962656195,1.7464137595096472,-0.3576693425998337,-3.2640480675234116,76.23482453840299,3.19686274739635,1.300079985361584,-6.705667990102959,1.613237333996267,0.4589203898238261,7.285512141895735,6.259857631719763,-23.501573233850035,22.767685225223115,1016.1423283022151,-441.864440329359,91.70491236786289,-0.5973938885098977,-0.3987742528803218,-0.6957726907624107,-37.74143143994053,43.394421767136926,74.93436405109684,-1.2254980788725072,1.7291763247053678,3.1130451860852992,-217.75861385146007,250.87087068547208,,,,,,,,,0.9748196357193825,1,,50.72687321093155,high,high,69.50909215810505,-55.25781037046858,54.69318444913348,Kyle Teel,,Virginia 2023
79,02/24/2023,6:06:38 PM,3,1,Brian Edgington,,Right,Virginia 2023,Seth Dardar,dardase42,Left,Columbia,Windup,3,Top,2,0,0,Fastball,,StrikeCalled,,,,0,0,,90.8433445382848,-3.62082181081805,-4.172439211116593,2036.199654786988,210.81773118636946,1:00,6.4043190521141184,1.6451134067954671,5.9340335097542445,-19.810158821428693,14.617818433699341,7.335117157398255,1.962152877800586,0.59169407108917,82.2731254404383,-6.378988721869483,0.5130855967678708,0.42058122191322383,,,,,,,,,,,,-5.160709189170607,9.052583635706986,-1.3104603802950563,49.999999999999964,6.098302729123093,9.357532590733106,-131.60558451480586,-8.98933647194811,-9.020687563957452,28.80420188494002,-16.35054052339563,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,e4befe4a-b497-11ed-96d2-6b5a6574bd42,91.02541835638263,6.404009324863434,1.6478857472910213,-3.6177423253537344,-4.205387968962128,82.42810642209102,1.9628800923491294,0.5895113218365219,-6.366937065850938,0.4782477361867337,0.42044085071696824,7.665792317357832,13.337216264318613,-16.933419923047484,56.52366918931807,1947.917892433907,-593.0640087633845,95.66438575188165,-0.8215670794838441,-0.2912602442344616,-0.49009693330694154,,,,,,,,,,,,,,,,,0.9944386318627636,1,,,high,high,39.128742996994426,57.362880664257986,54.645966490245755,Kyle Teel,,Virginia 2023
80,02/24/2023,6:06:58 PM,3,2,Brian Edgington,,Right,Virginia 2023,Seth Dardar,dardase42,Left,Columbia,Windup,3,Top,2,0,1,Slider,,BallCalled,,,,0,0,,78.13007502559682,0.9835742920341303,-2.914504475706765,2141.4196048907206,49.7324674746645,7:45,6.435199839503731,1.804448106847392,5.7232756548316335,-50.609218372871794,-3.9420682869532016,-8.122487312090788,3.6957804277064636,0.7351820910037185,71.04030497020673,-7.252262532395482,-0.8991343506864746,0.4904889027806677,,,,,,,,,,,,3.706173371463535,-1.8245019492632215,-1.5517983183554322,50.00000000000005,6.487670949508075,6.029912894366437,-113.47453531643163,0.4951513111183562,4.793701576387051,22.316829013483186,-34.53392781988051,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,f0c52a3d-b497-11ed-b424-e7fcecf3832f,78.23660951978835,6.426687034405947,1.8060530103536792,1.0877507720270514,-2.9347885571822863,71.10779726750671,3.703302421769045,0.7339663795561664,-7.13488641782877,-0.9178784903521151,0.49038131163166976,-7.891662183492545,-6.69340542936467,-63.14750517122233,34.917668450444125,967.2688206082703,-1910.5153631649803,45.169513644087104,0.2919565385868442,-0.8921723509029312,0.3446590719257592,,,,,,,,,,,,,,,,,0.9794283981041709,1,,,high,high,58.57407159585758,59.999929820532586,54.85672434516837,Kyle Teel,,Virginia 2023
81,02/24/2023,6:07:19 PM,3,3,Brian Edgington,,Right,Virginia 2023,Seth Dardar,dardase42,Left,Columbia,Windup,3,Top,2,1,1,Fastball,,StrikeSwinging,,,,0,0,,91.31764968188665,-3.151580568141113,-3.833341733443671,2133.073220731148,214.20085137623576,1:15,6.3527524509377225,1.6692700237681812,5.937138012234671,-19.23356831722419,14.51080671641953,8.078502883740697,2.345812320101106,1.0034286212062593,82.42890639397379,-5.89624029413144,1.4185973831331178,0.4180923460012423,,,,,,,,,,,,-5.4655447493026434,8.737827539986124,-1.3628766119005487,49.999999999999986,6.085351184477963,8.602848648008838,-132.40762587978196,-7.947407082659475,-9.665311544362018,29.292823198076384,-16.72200788317653,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,fd2380a8-b497-11ed-955f-1d22ee3f29a3,91.50090536031317,6.352469117769361,1.6724127368447357,-3.1488262269028238,-3.870718892084235,82.58550486571481,2.3465729464981733,1.000904321385748,-5.883765495150581,1.3785650831898835,0.41795202929145253,8.422850069741623,13.314247771264986,-21.375671563128137,88.02601155208785,1986.3405249538214,-777.4655516011821,93.12106615228936,-0.7701784709826502,-0.36448141772399745,-0.5234294785056834,,,,,,,,,,,,,,,,,0.9965567175046834,1,,,high,high,10.776417246056308,-43.423447821722824,54.64286198776533,Kyle Teel,,Virginia 2023
82,02/24/2023,6:07:39 PM,3,4,Brian Edgington,,Right,Virginia 2023,Seth Dardar,dardase42,Left,Columbia,Windup,3,Top,2,1,2,Fastball,,BallCalled,,,,0,0,,92.75352867007719,-4.64358348509305,-2.9230254753799754,2116.700965490978,209.4691844923158,1:00,6.371294896275525,1.4784781418223658,5.968283049320445,-18.398819598096196,14.617840220936579,6.851677754109209,1.2548776237491681,1.378370003560789,84.08982585351426,-6.920049127166048,1.6586709025792428,0.41157824187082764,,,,,,,,,,,,-4.510969135655996,9.383735937113533,-1.2469115880781487,49.99999999999997,5.985997812956391,6.633276409565909,-134.39078548250353,-11.52833927655981,-8.224023205750683,29.977658423425467,-15.066403804638256,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,0929ff6e-b498-11ed-a5b2-0d9248e4470f,92.93543389466848,6.371214714676372,1.4811212863466416,-4.64314918496512,-2.9546940166954423,84.2464934064206,1.2554261135054476,1.3762457489353364,-6.9109741171609,1.6248708395946416,0.4114425239179955,7.171870584607802,13.418381578947743,-20.631722145851132,60.521008290149034,1980.9454853366215,-745.8404396617929,93.586459194397,-0.8147828158926097,-0.35235985234635725,-0.4604036244216186,,,,,,,,,,,,,,,,,0.9883988828678335,1,,,high,high,35.531117630572176,58.22450098765822,54.61171695067955,Kyle Teel,,Virginia 2023
83,02/24/2023,6:07:59 PM,3,5,Brian Edgington,,Right,Virginia 2023,Seth Dardar,dardase42,Left,Columbia,Windup,3,Top,2,2,2,Splitter,,BallCalled,,,,0,0,,85.49272067857473,-3.967866690086764,-5.684236125998549,1079.9509273885112,230.4783509195904,1:45,6.2909105013682955,1.7059084655937082,6.126514114417151,-30.337753537254542,8.03676952460009,6.80526131567728,0.38664628188213296,-0.26559057360657423,78.06162087831646,-9.31803696305095,0.0017767620177088122,0.4473802880730174,,,,,,,,,,,,-4.012093224463845,5.229230202386092,-0.253970179859265,49.99999999999999,5.969204435024549,2.529507709307757,-123.22312408578402,-8.603668104819938,-6.157506060630152,24.900845413725328,-24.14855893506292,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,14d7ba17-b498-11ed-888f-91493d298563,85.64394698716063,6.287888271282057,1.7083067143731772,-3.9312579991745835,-5.713630371489888,78.18451962822971,0.3895950805198611,-0.2675415979036271,-9.27157314312443,-0.02938797183895758,0.44725489586955713,7.0767915618134705,6.5044534831206136,-21.35535248286953,22.96347162901204,1005.8013463605732,-393.2653776097811,93.13398607775233,-0.5926764971051083,-0.3641511550536447,-0.7184208418833038,,,,,,,,,,,,,,,,,0.9584713498364185,1,,,high,high,69.33287046548283,-31.76620054263652,54.45348588558284,Kyle Teel,,Virginia 2023
84,02/24/2023,6:08:25 PM,3,6,Brian Edgington,,Right,Virginia 2023,Seth Dardar,dardase42,Left,Columbia,Windup,3,Top,2,3,2,Fastball,,Foul,,,,0,0,,92.77133491011935,-3.3825213800828613,-4.61631692934357,2083.5393078727466,213.33763979116767,1:00,6.311225203438544,1.6119964256635062,5.94612704263607,-18.856452579639054,14.144897941659856,7.853146442605101,2.214840519496694,0.06401035461038976,83.91658596246526,-5.816500539383234,0.050219109754805175,0.4118867382076199,,,,,,,,,,,,-5.559519597895169,8.748739840696578,-1.2423824996692263,50.00000000000004,6.0258157111268424,10.58381059646999,-134.35538201757862,-8.585905278691559,-10.127948235582286,30.025169905844063,-16.236200519563067,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,248575ae-b498-11ed-9b26-d19c893a97e9,92.95572260196224,6.311028282030748,1.6149243207468083,-3.380700240041154,-4.651309601662984,84.07593213220973,2.215484127694306,0.06161956304329836,-5.805941096810925,0.012736299832644939,0.41175129054117177,8.20057472974482,12.926202092243663,-18.711974837298783,60.054616655806434,1973.4101871800563,-668.4222322640235,94.71432478971899,-0.7912875180195277,-0.32081095362029416,-0.5205231943571134,,,,,,,,,,,,,,,,,0.9405986062191058,1,,,high,high,35.950902194430284,62.07112699187942,54.63387295736393,Kyle Teel,,Virginia 2023
85,02/24/2023,6:08:50 PM,3,7,Brian Edgington,,Right,Virginia 2023,Seth Dardar,dardase42,Left,Columbia,Windup,3,Top,2,3,2,Fastball,,StrikeSwinging,Strikeout,,,1,0,,92.78894628036707,-2.505096355910865,-3.8818863715396916,1993.9067550830525,213.33056050871753,1:00,6.405759861020569,1.6238323990662702,6.029581346171661,-19.153363667553133,13.715824313970199,7.7632932610228185,3.2160729805819916,0.8114100360102748,83.79675029050756,-4.802795588363924,0.933286237344471,0.41054265661709916,,,,,,,,,,,,-5.308157625244022,8.256663931287765,-1.319395241419056,49.99999999999998,6.1957831791712135,8.877787497826777,-134.62730587927592,-6.523458171555976,-9.702786787826364,30.327041127558136,-17.081685085927617,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,33617e9c-b498-11ed-ad5d-0ffbbedd12f1,92.97118567280782,6.405455065062007,1.626552444918585,-2.501939488203502,-3.915315181503366,83.95609601666685,3.21678520517937,0.8091274430974672,-4.790993993751043,0.8969692503496263,0.41040781181761005,8.102641708408724,12.461782333857883,-15.949003101525562,78.36494563391226,1917.1546030714123,-547.8890178566494,96.15066492873969,-0.8033526549032217,-0.2747816649198463,-0.5283176586901316,,,,,,,,,,,,,,,,,0.9936003878144111,1,,,high,high,19.471702033126974,37.19993677247561,54.55041865382834,Kyle Teel,,Virginia 2023
86,02/24/2023,6:11:09 PM,1,1,Jd Ogden,ogdenjd42,Left,Columbia,Ethan O'donnell,,Left,Virginia 2023,,3,Bottom,0,0,0,Slider,,StrikeCalled,,,,,,,83.17505884899653,-1.6086227238127917,0.5720759560922116,2305.9369462902623,205.08464364624157,12:45,6.545098392177745,-1.7760124300762254,4.980116723312884,-23.843371276306893,17.873842993005635,6.891310412234045,2.6653063681883546,0.6753583202269781,75.58284864726599,-6.872853366427097,4.113105182805144,0.46684583615375064,,,,,,,,,,,,-3.4439058674947844,9.8002968967538,1.714455201957346,50.0,6.368117760927383,-1.450497031749755,-120.77481802314028,-4.246199025734887,-5.048787656619581,25.162994105567073,-17.806752712252706,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,868eb1ca-b498-11ed-a17e-c1bc382216a5,83.36579896834249,6.544714341506461,-1.7726089143569832,-1.6052975424533504,0.5328910129214451,75.74097695922902,2.6663431561096673,0.6727912707460865,-6.8562617572768465,4.072886961910953,0.4666625846670196,7.269666459249935,16.22826016070228,-23.7458319167821,70.42774806378947,2110.7181085808775,-928.5549344951123,91.53407737260777,-0.8290080836513544,-0.4026801062314171,-0.3880648519077239,,,,,,,,,,,,,,,,,0.9835484377312521,1,,,high,high,26.614990998592127,23.06996539925879,55.599883276687116,Miles Blackwell,blackmi49,Columbia
87,02/24/2023,6:11:23 PM,1,2,Jd Ogden,ogdenjd42,Left,Columbia,Ethan O'donnell,,Left,Virginia 2023,Stretch,3,Bottom,0,0,1,Changeup,,Foul,,,,0,0,,84.61171144582671,-1.1906921745803019,-0.05009423651968826,1492.5228486844833,143.6790272894507,10:45,6.4878446528333,-1.823712612198578,5.37377073052406,-32.751557885134694,7.045624748323206,-2.932719180702865,2.9947441779919117,0.25225108894624193,76.4578441345261,-6.69313162727115,3.458038882445427,0.4540437338799041,,,,,,,,,,,,1.5346290207591136,4.055732420923691,1.830369468716784,49.99999999999998,6.3561278957632075,0.20747532738761895,-123.03043953731492,-3.672869902871197,2.3493814702789533,24.67847262566008,-25.96508151017513,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,8ef57e17-b498-11ed-a574-cd249ed995f7,84.77030598844944,6.48444291800576,-1.8266125183655144,-1.1500597982306533,-0.014713009554278615,76.59209296323412,2.997949401861329,0.254547282838778,-6.6428591728854425,3.4937827243709862,0.45389782588539324,-3.261816218242397,5.367159108514118,63.944659845220905,56.91963311084645,655.5743174487214,1340.8380842394386,43.923904952379644,-0.35389996490081416,0.8983702228888889,0.2601648659403698,,,,,,,,,,,,,,,,,0.9954081185135242,1,,,high,high,38.772233357880225,-55.831829704402914,55.206229269475934,Miles Blackwell,blackmi49,Columbia
88,02/24/2023,6:11:42 PM,1,3,Jd Ogden,ogdenjd42,Left,Columbia,Ethan O'donnell,,Left,Virginia 2023,Stretch,3,Bottom,0,0,2,Fastball,,Foul,,,,0,0,,91.96189725443595,-2.321401755350159,0.3024572661851324,2046.7867375207263,128.85844072902364,10:15,6.40385755809111,-1.6615073855389761,5.675606876800156,-22.61456256698902,10.88380797439395,-11.16477317572836,3.061458045664152,-0.5026956301395402,83.14390031607036,-5.301090472976564,0.6245528078289261,0.4165655621066251,,,,,,,,,,,,6.057270553166952,6.506563848626291,1.6427776503036666,50.0,6.190535930961994,-0.313649183451254,-133.64846883878485,-6.211701292365042,10.884661561703746,30.550793100907605,-20.482026784593895,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,9a57f73d-b498-11ed-99e6-9dda7d7f0e48,92.13764337936779,6.402598131757194,-1.6655222552489684,-2.306672066930141,0.3517669142192949,83.29502788193032,3.062863048204658,-0.4994481340567731,-5.27821697688232,0.6763360881972115,0.41642904893005994,-11.619094538148392,9.50097420869451,20.09554776757022,77.25097591707528,1922.1803107914625,703.2487480944247,93.91209526400392,-0.5892029801456219,0.3435867231318248,0.7312920154596607,,,,,,,,,,,,,,,,,0.9974720685913744,1,,,high,high,20.47397377321392,-36.58937492245636,54.90439312319984,Miles Blackwell,blackmi49,Columbia
89,02/24/2023,6:12:01 PM,1,4,Jd Ogden,ogdenjd42,Left,Columbia,Ethan O'donnell,,Left,Virginia 2023,Stretch,3,Bottom,0,0,2,Fastball,,BallCalled,,,,0,0,,92.76750311939982,-4.158005603935759,3.01550055258933,2007.868928542321,127.95159873296593,10:15,6.508556701763586,-1.5805998873885216,5.783077689806294,-22.341578560212334,10.558632827096133,-10.412826356781258,1.515209920794377,2.3315188076535938,83.57529368856915,-7.002271927346977,4.710660225363438,0.41282963596526456,,,,,,,,,,,,6.4516005556606775,6.861618030726947,1.3343329824252275,49.999999999999986,6.145546747539464,-6.720490149353557,-134.44388877647515,-10.56388896932957,11.767761737566511,30.08336778185263,-19.658413284099986,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,a5494c05-b498-11ed-a47f-61df05c58247,92.94108564169161,6.5072113869624335,-1.5845253668002766,-4.142398511877574,3.0627766174004973,83.72349663896206,1.5166373284238628,2.3346512449909462,-6.978884236528426,4.760196065014521,0.4126996953505583,-10.849222432944153,9.291621573488092,25.960008188297753,82.967541132185,1805.2745595131537,878.9319649325976,89.90998037027012,-0.552942400406285,0.4377436955362855,0.7089676712313272,,,,,,,,,,,,,,,,,0.997076911523328,1,,,high,high,15.3289930746681,-34.530709125630246,54.7969223101937,Miles Blackwell,blackmi49,Columbia
90,02/24/2023,6:12:18 PM,1,5,Jd Ogden,ogdenjd42,Left,Columbia,Ethan O'donnell,,Left,Virginia 2023,Stretch,3,Bottom,0,1,2,Slider,,BallCalled,,,,0,0,,84.39832536169025,-0.8182536710385746,1.206612454764898,1844.8739910642676,160.3620344655576,11:15,6.482398563159735,-1.7805930217901782,5.283643277435818,-35.22270093441943,4.881590270633204,0.3987439901987733,2.7774826061495115,-0.6125247883135361,77.47749209644225,-7.325666360498508,1.2807187124332107,0.45579225897406345,,,,,,,,,,,,0.12560106770104276,2.796399205126236,1.6687431485354571,50.00000000000001,6.3806356623438285,-2.5981279874934695,-122.7005994859282,-2.9673994733028044,0.1914800038086595,24.2790172362306,-27.91091281297033,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,af3472d7-b498-11ed-9490-3d2828a28f87,84.55063262751004,6.477902859669951,-1.7840521579220014,-0.7673630267953174,1.2464750493722043,77.60226293654854,2.7821384262905204,-0.6095871766184415,-7.263234695637603,1.3200349950005106,0.4556543374515427,0.025467879000565397,3.142261552501124,81.75653877148675,76.35086470744369,264.51741726933636,1825.8123065820753,14.33796663352287,-0.13503998343597834,0.9896677580287226,0.04818642539151673,,,,,,,,,,,,,,,,,0.994964339153377,1,,,high,medium,21.284241178469472,-53.194995130597526,55.29635672256418,Miles Blackwell,blackmi49,Columbia
91,02/24/2023,6:12:34 PM,1,6,Jd Ogden,ogdenjd42,Left,Columbia,Ethan O'donnell,,Left,Virginia 2023,Stretch,3,Bottom,0,2,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,84.85337676329094,-2.2191154335238994,0.05998213585857594,1837.8475711298645,139.8174792230509,10:45,6.4597499652869095,-1.7351669898051536,5.300246953654404,-33.321994204162216,6.3835763620032395,-2.280078574228261,1.595707829325201,-1.868785028497055,77.99487865555588,-8.35970973503556,-0.3642165069958984,0.4535208344169482,,,,,,,,,,,,1.2175413089881255,3.9828213962873384,1.7313190025992795,50.000000000000036,6.2306159447631275,-0.05031424978846043,-123.30686403137328,-5.9294094838798665,1.873398975967594,24.659198658541463,-26.045786446026902,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,b8f5b191-b498-11ed-8b25-177469a75fc2,85.00972862640465,6.456079619070196,-1.73868294385764,-2.1758906678134036,0.10218552214462369,78.13040133470848,1.599964634160996,-1.8654585193226962,-8.303154524944008,-0.3197025011308725,0.4533779352289121,-2.6740688365753833,4.704764565262002,71.24257017374195,70.20494738515467,590.982391227183,1740.236624131139,32.156224515608834,-0.2456712731274444,0.9468884424736506,0.20747988594021563,,,,,,,,,,,,,,,,,0.996085960408141,1,,,high,medium,26.815430622361863,-60.61505370029117,55.2797530463456,Miles Blackwell,blackmi49,Columbia
