PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
147,03/04/2023,5:23:39 PM,7,2,Trystan Levesque,levestr43,Left,Rhode island,Casey Saucke,,Right,Virginia 2023,Stretch,4,Bottom,2,0,1,Fastball,,BallCalled,,,,0,0,,87.46458573534068,-2.612572843337364,-0.5314631333938943,1993.5264131719132,161.50279878162377,11:30,6.604032756181025,-0.6884888481410623,5.803096920691881,-20.224297088300325,16.618842953913656,-5.082674994881119,3.3959214405700386,0.633118276351734,78.92583608592533,-4.3079850815829515,1.8697907170670685,0.43968259170111673,,,,,,,,,,,,3.5647839161107306,9.021729799011455,1.3435795075804509,50.000000000000014,5.462333279646503,-6.067490166594864,-126.3258334403137,-1.5846394091617477,5.72404197374576,27.25336123429938,-17.687684841155704,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,3d956aa1-2008-4c32-9f52-33ed5e84d2a5,3af455f0-badb-11ed-8167-8d3d3f7fe9a9,87.64673439964223,6.603843850193872,-0.690000597614265,-2.611078097887685,-0.513343890285884,79.0876950396717,3.396561469252557,0.634277388667955,-4.297180675493693,1.8881315457488934,0.43953635496915217,-5.248758675453293,15.246987387626046,-7.427669427155212,59.305729754537204,1976.7984306098178,-257.71209663621704,99.16088482943753,-0.9403814960505966,-0.12927448311365466,0.3145961695592291,,,,,,,,,,,,,,,,,0.8912763619461147,1,,,high,high,36.62482649812227,-15.462254033349426,54.77690307930811,Addison Kopack,kopacad42,Rhode island
148,03/04/2023,5:23:56 PM,7,3,Trystan Levesque,levestr43,Left,Rhode island,Casey Saucke,,Right,Virginia 2023,Stretch,4,Bottom,2,1,1,Changeup,,InPlay,,LineDrive,Single,0,0,,77.8282481299211,-1.3236319579554972,-0.6581242901457764,1724.1580611937532,152.27908117037762,11:00,6.532086026898176,-0.8366466098843474,5.719235609933086,-30.808233756278405,15.831751312348047,-7.23704813346996,3.036658769964498,-0.6897170203101312,71.24075694187054,-6.419850395982098,-0.9106830772180007,0.4915307856030625,103.11129233486783,10.294790814059777,6.497512330376649,1558.161726363102,,,,214.4948247075271,,11.3270764797788,1.7815171276039197,3.6789720464861286,8.867548655600874,0.8970487087551593,50.00000000000003,6.400325661217168,1.5135581084085639,-113.17376405477398,-3.524181919564077,4.74092466485466,21.89169092637917,-20.746841222650048,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,3d956aa1-2008-4c32-9f52-33ed5e84d2a5,41373c3d-badb-11ed-a154-e9b09fba3b80,77.99666839772385,6.530181809551671,-0.838747354058271,-1.3015778851253108,-0.6326452517580992,71.38297033030197,3.0387606002613077,-0.6880614566201713,-6.385808053559174,-0.8841960556036913,0.49134887278586065,-7.471073076110575,13.873297427556718,-7.503587414937167,30.744587333747265,1709.3935556145152,-225.15481785422077,99.14366867449407,-0.8776434026322296,-0.13058826967310097,0.46118191816235315,11.480240486608535,100.79968828347054,18.427303853015943,0.6997137074868225,-0.6738227967394398,2.784639061209355,42.12882879451888,210.31688379850746,17.917353794132485,4.358241706457496,0.08925084274702844,0.19291004634844613,0.1307091933584989,-0.972471501273642,,,0.9967769213041043,1,0.997078864630578,62.8210917470898,high,high,62.32984441601819,60.77118832287395,54.86076439006691,Addison Kopack,kopacad42,Rhode island
149,03/04/2023,5:27:32 PM,8,1,Colin Maloney,malonco46,Right,Rhode island,Ethan Anderson,,Switch,Virginia 2023,Stretch,4,Bottom,2,0,0,Slider,,Foul,,,,0,0,,78.59946998390043,0.25053162120087996,-3.0209524885398844,2432.7694497396483,57.81166705730877,8:00,5.74344357858972,1.835016430457856,5.728707740541244,-48.09796385854061,-2.144263120799266,-10.654554010212127,1.899498473460015,-0.12474543649388842,72.21183301397976,-8.381866744781485,-2.6654577157004633,0.4879010674444504,,,,,,,,,,,,4.783267491107159,-1.2261624195680894,-1.5723117742911172,50.00000000000007,5.73452938527872,6.33973038273771,-114.14670535780604,-0.925339727569701,6.248534932766254,22.949547236039486,-33.77582467513326,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,3d956aa1-2008-4c32-9f52-33ed5e84d2a5,c27b0df3-badb-11ed-a32d-354ca29757ca,78.70478510085192,5.734884756341217,1.836006818678466,0.35560264874960407,-3.033706404783278,72.2799008098388,1.9069589142163712,-0.1253474249317704,-8.266510033691768,-2.6744466810000684,0.4877928209968233,-10.531647106334804,-4.9116349186493915,-62.61339148253775,56.98200209406916,1119.0551135118076,-2160.111767596674,45.99922584655802,0.24503969577941548,-0.8879229257946518,0.38929221073712306,,,,,,,,,,,,,,,,,0.9965290009559942,1,,,high,high,38.716225694851396,7.049212883951656,54.85129225945875,Addison Kopack,kopacad42,Rhode island
150,03/04/2023,5:27:58 PM,8,2,Colin Maloney,malonco46,Right,Rhode island,Ethan Anderson,,Switch,Virginia 2023,Stretch,4,Bottom,2,0,1,Slider,,BallCalled,,,,0,0,,78.61123171439071,0.02242401809729923,-2.4164697571707188,2455.5573243872514,52.13823029519672,7:45,5.751627368407247,1.6571957094759047,5.551549203638632,-50.42305877421838,-4.150555254201528,-11.271288699518388,1.7936884703548335,0.9381396639890585,71.68547601437187,-8.926612146193653,-1.1437998695870675,0.4895905437637575,,,,,,,,,,,,5.2535245327542945,-2.218352508791727,-1.4374598617799856,49.99999999999999,5.7198961627361715,5.161841286496945,-114.17468679553211,-1.492516746087488,6.856102895281336,23.246560029121834,-35.06910660219094,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,3d956aa1-2008-4c32-9f52-33ed5e84d2a5,d165e06e-badb-11ed-aea8-23b6afb3cd98,78.71185666328428,5.741795984543281,1.657930390646219,0.13940464211839274,-2.4258092994598055,71.74264027689074,1.8018112795314836,0.9377215477032682,-8.80038093805356,-1.1499793030008554,0.48948556916224634,-11.180013590804837,-7.102391964379223,-58.00547453356689,54.6706121738013,1301.0481323881597,-2082.5550486268444,52.983822428695184,0.32519274099241396,-0.8480987301514192,0.4183039864995205,,,,,,,,,,,,,,,,,0.9970624794553119,1,,,high,high,40.7964664920035,5.749928278760692,55.02845079636136,Addison Kopack,kopacad42,Rhode island
151,03/04/2023,5:28:18 PM,8,3,Colin Maloney,malonco46,Right,Rhode island,Ethan Anderson,,Switch,Virginia 2023,Stretch,4,Bottom,2,1,1,Slider,,BallCalled,,,,0,0,,78.88530183613288,-1.1217748445389188,-4.433613947462156,2464.6745516080264,51.797613261543034,7:45,5.879289509438359,1.8319192294196,5.589517957464115,-49.37002302407722,-3.2108722329662527,-11.351464608678729,0.9343183796025787,-0.3304859554400743,72.09358981525513,-9.779537497629283,-2.863655698349323,0.48899050649819725,,,,,,,,,,,,4.657307339330465,-1.3587802456342095,-1.4375035261403422,49.99999999999995,5.748771619642851,9.206603631763848,-114.30436781239989,-3.740637907338391,6.08239282025158,23.600060127136743,-33.94860183436704,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,3d956aa1-2008-4c32-9f52-33ed5e84d2a5,dd755d23-badb-11ed-840c-ab64978750e1,78.98519325229101,5.870073532027155,1.8326836255255499,-1.0104476032921836,-4.443462928000797,72.15194362109212,0.9421875585156066,-0.33096624049237855,-9.657526775974961,-2.8708079257457517,0.48888378543864386,-11.254973097828982,-6.160930986658725,-59.75501368957599,59.43344734233833,1241.4525709491572,-2129.1820399928124,50.36983767853638,0.3115077937338662,-0.8638795895399947,0.39582186551436155,,,,,,,,,,,,,,,,,0.997298727278184,1,,,high,high,36.50992733184599,-2.1787659378863347,54.99048204253588,Addison Kopack,kopacad42,Rhode island
152,03/04/2023,5:28:38 PM,8,4,Colin Maloney,malonco46,Right,Rhode island,Ethan Anderson,,Switch,Virginia 2023,Stretch,4,Bottom,2,2,1,Fastball,,InPlay,,FlyBall,Single,0,1,,88.38077114846038,-2.1027023371617584,-5.240631979078527,2298.04540147204,206.92383681611878,1:00,5.870085427128491,1.4864738183123627,5.767826232332936,-22.06614082397377,14.816049011441262,5.686608877426746,2.4339670695670277,-0.6576871393024146,79.64353010927886,-5.507671637967126,-1.596236953275936,0.4370990593377908,67.0131102298187,40.305498250119875,1.3986763060952807,3831.2420153463218,-5.312096387997957,109.87165982056358,65.13799925409593,221.6906831435058,,-4.9797791871552155,4.365616739761614,-3.8239846201102243,8.342853974974316,-1.1321901636247074,50.0,5.428494002762404,5.724427762889252,-127.06760025940328,-3.784514791441744,-6.223588620708182,27.14572838780825,-18.59593768936179,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,3d956aa1-2008-4c32-9f52-33ed5e84d2a5,e9380a4c-badb-11ed-be61-9776352f4f99,88.56760476027952,5.8696825652307325,1.489469644087636,-2.0986592286638897,-5.2759131340886825,79.80154426354052,2.434920386129535,-0.6600753880239034,-5.4919003923542355,-1.634033599288637,0.43695822625093816,6.0481474934792105,13.431318345125172,-41.06417840762504,50.758285239525456,1732.6670233294014,-1509.5951952406378,75.3974234895238,-0.672250383699814,-0.6569039907887151,-0.3414038202793173,1.2474168050021501,51.089390849906295,43.34829911973409,0.7231590174289576,-0.4398903544734384,2.3293971983764763,-19.243673648015672,220.85388839040834,-25.35588462047154,1.0788830480789582,0.677570227231,0.8274469684312996,-0.5069523053698254,0.24151785547671445,,,0.9949095703159248,1,0.9969971830537293,31.103054317542938,high,high,44.31755253404758,-64.07735703028747,54.81217376766706,Addison Kopack,kopacad42,Rhode island
153,03/04/2023,5:29:24 PM,9,1,Colin Maloney,malonco46,Right,Rhode island,Henry Godbout,,Right,Virginia 2023,Stretch,4,Bottom,2,0,0,Slider,,BallCalled,,,,0,0,,77.61250873151609,-1.5967023140819037,-4.214794633204827,2461.4489598308633,44.01308784255027,7:30,5.8064920493768994,1.8671234407088277,5.8257862329204455,-52.0204469550866,-4.746428794671644,-10.77022269199941,0.408357402366821,-1.220287948246404,70.66662841665652,-10.797839962999946,-2.509125893452524,0.4972965509588286,,,,,,,,,,,,5.411026406022973,-2.8981223211648923,-0.10600341927450807,49.99999999999994,5.536881223571527,1.3731558442347682,-111.85473766725266,-3.1271818231244373,6.778234505355073,22.293778446260077,-35.80444264713787,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,3d956aa1-2008-4c32-9f52-33ed5e84d2a5,040a3657-badc-11ed-8eed-496bdacc36cf,77.70251845137929,5.796601364261694,1.8683879868452933,-1.4769035863458921,-4.230778194280496,70.71267249954653,0.4168818595202507,-1.2211770937014719,-10.667159550916825,-2.5226668489521975,0.4972083351970199,-10.617268610236959,-7.837436170306035,-58.66325016288577,68.85497979935539,1280.1185038746542,-2102.3861676414626,52.00670518728191,0.3740223963007946,-0.8541254366639098,0.3613543766292266,,,,,,,,,,,,,,,,,0.9826916557575113,1,,,high,high,28.030520037459286,10.576266394329776,54.754213767079555,Addison Kopack,kopacad42,Rhode island
154,03/04/2023,5:29:40 PM,9,2,Colin Maloney,malonco46,Right,Rhode island,Henry Godbout,,Right,Virginia 2023,Stretch,4,Bottom,2,1,0,Slider,,BallCalled,,,,0,0,,75.82211308764447,2.8154686817102386,-2.2834137032539283,2702.574465128288,47.270141923289444,7:30,6.01367235601334,1.4927617218308875,5.52147440066939,-61.297491235579855,-9.775352646721132,-14.052442887240455,3.5393989129684393,0.9249855427302325,67.80537392959776,-8.59861845020301,-1.0395580034511736,0.509634230008479,,,,,,,,,,,,6.778720514474037,-5.67658937579759,-1.281559405024979,49.99999999999999,6.222903314678407,4.799152098508035,-109.95405903563966,3.676058865151018,8.162645721021416,22.47788756076398,-39.009556062393656,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,3d956aa1-2008-4c32-9f52-33ed5e84d2a5,0e2ed53a-badc-11ed-8b3f-fd9224b913c0,75.90809407398322,6.001146567501953,1.4917721419390106,2.9679696107022147,-2.2717559972193713,67.83341406813602,3.549842431615805,0.9259665750481516,-8.436362295205317,-1.0236854076648954,0.5095486288877309,-14.175927137344384,-13.539457001783532,-39.36904926666884,52.46873193082406,2089.2963579900565,-1714.2781186414697,77.30763333068346,0.5245651925343034,-0.6343130007187776,0.5678717953029443,,,,,,,,,,,,,,,,,0.9961637771077158,1,,,high,high,42.778117661774566,-15.598251767727506,55.05852559933061,Addison Kopack,kopacad42,Rhode island
155,03/04/2023,5:29:55 PM,9,3,Colin Maloney,malonco46,Right,Rhode island,Henry Godbout,,Right,Virginia 2023,Stretch,4,Bottom,2,2,0,Fastball,,StrikeCalled,,,,0,0,,85.02151897117218,-0.19911938144925848,-4.486763747619426,2359.6221924620895,211.76094566955308,1:00,5.7812417913054714,1.3736930835160777,5.997053025173967,-25.286689818862033,13.508387840752928,5.947880648386063,3.03273426376844,-1.1436170688554221,78.90950657075777,-4.810071646086313,-1.5572923344275182,0.44829080931715654,,,,,,,,,,,,-4.518259581689637,7.357463674278285,-1.0174501865640169,50.000000000000036,5.7509063378353735,9.498319539522448,-123.37138532406577,-1.206127078820708,-6.934405370114261,25.508457868215288,-20.882171664666235,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,3d956aa1-2008-4c32-9f52-33ed5e84d2a5,1769b099-badc-11ed-a307-cb762e2177ca,85.20145878490875,5.780090556176012,1.3772758586843372,-0.18575915073310106,-4.5307202108204825,79.06293469388034,3.0341516877890555,-1.1463455953309258,-4.7866500652555075,-1.601155363561053,0.4481345605936417,6.354351869670944,12.017049111182168,-51.603197773258984,76.61095947550074,1465.5708618587325,-1849.302284655013,62.11040337476733,-0.5280947497872466,-0.783728128410847,-0.3269344827098792,,,,,,,,,,,,,,,,,0.9974722818377295,1,,,high,high,21.05005654324305,5.091941864235099,54.58294697482603,Addison Kopack,kopacad42,Rhode island
156,03/04/2023,5:30:15 PM,9,4,Colin Maloney,malonco46,Right,Rhode island,Henry Godbout,,Right,Virginia 2023,Stretch,4,Bottom,2,2,1,Slider,,Foul,,,,0,0,,77.90151513673193,1.3672936042549753,-2.2506504591538667,2444.494942677645,63.858715466209794,8:15,5.757976489838726,1.6997273611747232,5.780435227605937,-47.95188952782818,-2.0166249935646974,-10.895556812315606,2.3897986216753266,0.10561292358899535,71.64801453436243,-8.046147103165481,-2.4581589352912774,0.4913781635663618,,,,,,,,,,,,5.161918461984776,-1.1752548763932387,-1.5043960115970931,49.999999999999936,5.843067195587149,4.765950415959196,-113.19037136177498,1.3039028507062884,6.637531567288063,22.368906255920486,-33.685268990010094,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,3d956aa1-2008-4c32-9f52-33ed5e84d2a5,233ec1ba-badc-11ed-bc8f-3942ed23b651,78.01082954447858,5.749415142058393,1.7006274389010014,1.4715917886392686,-2.262225917285379,71.71797932472198,2.3971070865708204,0.10520296569420504,-7.932581896058181,-2.4641478235015364,0.4912669328688525,-10.786340612915222,-4.781296537190255,-62.60574820313166,59.97468119304641,1124.7382881176047,-2170.3730803755525,46.01107036390885,0.20271839442643708,-0.8878615547464271,0.41304613805775336,,,,,,,,,,,,,,,,,0.997227369681446,1,,,high,high,36.022774990362805,-55.09509965508848,54.79956477239406,Addison Kopack,kopacad42,Rhode island
157,03/04/2023,5:30:53 PM,9,5,Colin Maloney,malonco46,Right,Rhode island,Henry Godbout,,Right,Virginia 2023,Stretch,4,Bottom,2,2,2,Slider,,BallCalled,,Throwdown,,0,1,,77.92620242249741,-0.37310053700268736,-3.7720681615477365,2727.221901185317,33.7851733919887,7:15,6.004225629923363,1.32875614515481,5.67036223498889,-57.44102961911892,-10.160091215260032,-11.079880417840059,1.1838663513676018,-0.8262054653925018,71.44985096105393,-10.349938958866211,-3.449500323965678,0.494896709462787,,,,,,,,,,,,4.689043356188595,-5.3215697537806905,-0.9980110459498923,49.99999999999999,5.935629425809323,7.776295211529305,-113.00138523897074,-2.4279452111871382,5.953695205927693,24.05595417064432,-38.9308658328105,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,3d956aa1-2008-4c32-9f52-33ed5e84d2a5,3a4b8a8c-badc-11ed-8f18-6bd6e1b4ef2a,78.00433924721526,5.992049957475934,1.3296978991378632,-0.22611174323894817,-3.7839829656185437,71.481875593824,1.1936327724893638,-0.8267202798171205,-10.200056592184374,-3.457208342385294,0.4948135966821136,-10.965062097740992,-13.67724613046498,-45.721921479970085,97.32004645228083,1903.986526376379,-1952.5815234407157,69.81414037298762,0.5802451449275426,-0.7159599013897902,0.38822286304381565,,,,,,,,,,,,,,,,,0.9919775687873932,1,,,high,high,2.4123625614371567,54.21444431927956,54.909637765011105,Addison Kopack,kopacad42,Rhode island
158,03/04/2023,5:31:26 PM,9,6,Colin Maloney,malonco46,Right,Rhode island,Henry Godbout,,Right,Virginia 2023,Stretch,4,Bottom,2,3,2,Fastball,,BallCalled,Walk,,,0,0,,90.4295483092509,-3.013005202635239,-5.803507879204395,2381.4863756497507,209.6138507073459,1:00,5.866867173472933,1.3763324490442894,5.976537683602025,-18.959791062093004,15.578773903496767,6.594106029423462,2.096303329112803,-1.1002755620490878,82.33912502643642,-5.28966346874474,-1.385373190763794,0.4229837342961258,,,,,,,,,,,,-5.238433490693611,9.28442836408382,-0.9122223103445064,49.999999999999986,5.612453188121485,13.075663632650954,-130.76862918046655,-7.537902352639191,-9.03857667518517,28.49229434334377,-16.15437160342735,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,3d956aa1-2008-4c32-9f52-33ed5e84d2a5,4d325447-badc-11ed-ba57-e5d0215063ff,90.61349494875482,5.866868444457617,1.3792477352250843,-3.0135968594803537,-5.839134988011471,82.49866978507717,2.096824990229445,-1.1026669235441946,-5.280677959214011,-1.4236350842743364,0.42284241690374796,6.924763239647051,14.401483904040152,-35.90105470152308,93.10601446681974,1929.0774166215633,-1396.4733001694162,81.00308430675969,-0.7042209678892625,-0.586387272439638,-0.4002783970012773,,,,,,,,,,,,,,,,,0.9918888832447013,1,,,high,high,6.204102411390736,14.835597623485079,54.60346231639797,Addison Kopack,kopacad42,Rhode island
159,03/04/2023,5:31:55 PM,10,1,Colin Maloney,malonco46,Right,Rhode island,Harrison Didawick,,Left,Virginia 2023,Stretch,4,Bottom,2,0,0,Slider,,BallCalled,,,,0,0,,78.53090029882082,-0.4891292644017479,-2.4030647530779787,2614.774434058703,54.987713518995974,7:45,5.725948726231076,1.8228116354339787,5.6129410974383545,-50.8496822647706,-4.493672196655737,-13.062408797133003,1.1623970551031995,0.8748098446473193,71.77642699632793,-9.553729644550206,-1.8549108534492935,0.4900321190436702,,,,,,,,,,,,6.214871445093273,-2.245266479901806,-1.6058424270239104,50.00000000000003,5.650333887800026,5.1792210741220845,-114.04792502813167,-2.5047120076136364,8.073790649188348,23.646769485377096,-35.09089375092306,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,3d956aa1-2008-4c32-9f52-33ed5e84d2a5,5e8e2257-badc-11ed-bc40-fdae5c3de2f4,78.62662750077456,5.715927435668422,1.8227220869882483,-0.3676026394174983,-2.402538640052623,71.82940148269927,1.1708129852282503,0.875030215282616,-9.42375154895391,-1.8509851086442366,0.48993053315893925,-13.062744215349086,-7.5800945750573305,-54.47909490288816,60.041725347456364,1519.1838169356533,-2128.174304742877,58.09999505684118,0.3333499311383199,-0.8139035922266857,0.4758558247731915,,,,,,,,,,,,,,,,,0.9965934742435746,1,,,high,high,35.962410745069015,0.2440800832191009,54.96705890256165,Addison Kopack,kopacad42,Rhode island
160,03/04/2023,5:32:15 PM,10,2,Colin Maloney,malonco46,Right,Rhode island,Harrison Didawick,,Left,Virginia 2023,Stretch,4,Bottom,2,1,0,Fastball,,StrikeCalled,,,,0,0,,87.85329960597765,-2.5324905008013885,-4.914461456829101,2229.1973183606538,208.253157673773,1:00,5.794714518611698,1.7447567930949972,5.913520442026445,-21.32006126936044,15.232069458253225,6.07227908242105,2.168600530615122,-0.06323112899141262,79.82042764651625,-5.463257284468088,-0.9960421328739882,0.435138861967798,,,,,,,,,,,,-4.69273555927384,8.939281555062573,-1.3470772867608032,49.99999999999999,5.5750403954751375,10.747642978993358,-127.26562174290412,-6.3350695296716575,-7.668036974655713,27.017349741073172,-17.567059563812464,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,3d956aa1-2008-4c32-9f52-33ed5e84d2a5,6a93dda1-badc-11ed-8583-6b7d47a0fb0a,88.03558844066816,5.7942701652591895,1.7477054879982052,-2.5278460846973343,-4.94978511056652,79.97696222257338,2.1695158480752594,-0.06560872608216291,-5.448086553891856,-1.0338009029655693,0.4349888591578829,6.399310538312457,13.923892227629267,-36.57376052829735,85.37785746786469,1790.2470503816758,-1328.283171159689,80.30904378165226,-0.7074139785233278,-0.5958571545997127,-0.38015748618451656,,,,,,,,,,,,,,,,,0.9934670287731409,1,,,high,high,13.159709652052076,30.368228280893554,54.66647955797355,Addison Kopack,kopacad42,Rhode island
161,03/04/2023,5:32:36 PM,10,3,Colin Maloney,malonco46,Right,Rhode island,Harrison Didawick,,Left,Virginia 2023,Stretch,4,Bottom,2,1,1,Changeup,,StrikeSwinging,,,,0,0,,84.85758028728502,-1.5629207763547885,-5.604529728045751,1600.43942103393,238.7698468045835,2:00,5.758258576565837,1.9474325441891542,5.638958763038141,-30.716065081203947,9.026610895286073,11.76688427293298,1.9747592053244845,-0.059602002000728016,77.07771342036237,-6.865808549045059,-0.8123141901754919,0.453004055456331,,,,,,,,,,,,-7.947931575096302,5.252945546015158,-1.4703111696200226,49.999999999999986,5.602839343377327,11.665268904480568,-122.81508506683822,-4.363191265345407,-12.103258434916437,24.99969857279095,-24.174766138822818,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,3d956aa1-2008-4c32-9f52-33ed5e84d2a5,76c0a7a3-badc-11ed-8797-93f03b6e2e9b,85.01913446460425,5.7550973128772425,1.9512328882550642,-1.5262447581077672,-5.649228690074878,77.20758329978281,1.9775947444728676,-0.0624838758762052,-6.820137506176876,-0.8586430769875161,0.45286254299829654,12.206701379478067,7.256118052867975,1.7923182908912676,47.00308728579661,1599.6564262917689,50.056550249376386,99.95107626493882,-0.5182234339780755,0.03127675411609045,-0.8546731756220812,,,,,,,,,,,,,,,,,0.947366650443498,1,,,high,high,47.6972096614058,-31.826536863583748,54.94104123696186,Addison Kopack,kopacad42,Rhode island
162,03/04/2023,5:32:56 PM,10,4,Colin Maloney,malonco46,Right,Rhode island,Harrison Didawick,,Left,Virginia 2023,Stretch,4,Bottom,2,1,2,Changeup,,BallCalled,,,,0,0,,83.87341519308666,-3.11083648528563,-5.956622712540758,1591.1327199798905,239.10755099183856,2:00,5.746527526238501,1.4797664165725235,5.714767455903338,-31.06146854233219,8.57960584242738,11.641235677937843,0.9562746191645367,-0.8362877348073965,77.18580057657272,-7.405059434070403,-1.0704913132521279,0.4531523439314219,,,,,,,,,,,,-7.170443436519813,5.057608503215857,-0.9620536747318575,50.0,4.895490967868429,6.597700632192911,-122.65967138624939,-4.455891928824195,-10.879707978729973,25.184613303207772,-24.50014432855378,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,3d956aa1-2008-4c32-9f52-33ed5e84d2a5,82e46fde-badc-11ed-8561-b11350b882c2,84.02557789652796,5.742881634873858,1.4831485992727647,-3.068446024391243,-5.996289856670002,77.31181068267611,0.9593631274783592,-0.8388853449198207,-7.356388563528195,-1.111509411608377,0.4530235957071073,12.024494223022275,6.802184618994242,15.222652839554254,55.74631097144995,1535.304260501702,417.78482532988977,96.49127575738031,-0.4954133850670839,0.2625706957589119,-0.8280230719159063,,,,,,,,,,,,,,,,,0.9974984818814994,1,,,high,high,39.828373668574336,-47.717183549325675,54.865232544096656,Addison Kopack,kopacad42,Rhode island
163,03/04/2023,5:33:15 PM,10,5,Colin Maloney,malonco46,Right,Rhode island,Harrison Didawick,,Left,Virginia 2023,Stretch,4,Bottom,2,2,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,77.41325378390829,1.1643240891325772,-2.6529186425106297,2851.1259883399807,37.28042657039206,7:15,6.056261423627812,1.6130372329312244,5.645222576302466,-58.97521156647213,-11.388943835101138,-11.953909582785785,2.3076068653167505,0.0938824039662988,70.58680396270817,-9.671268586885786,-2.5185513529627874,0.49791701885207934,,,,,,,,,,,,5.656081251706994,-6.23713562608517,-1.3765451050764697,49.999999999999986,6.118894041895232,5.564624191412636,-112.35645468062867,0.5581392994295635,7.101402123650245,23.74033316464447,-40.004985212536205,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,3d956aa1-2008-4c32-9f52-33ed5e84d2a5,8e93ec4c-badc-11ed-97ea-9967c411d56d,77.49104845115562,6.043577454750953,1.613274737919064,1.3192675657287969,-2.656338424442389,70.61408037839692,2.317981488178102,0.09394283188628982,-9.512199668852084,-2.5172250961126235,0.49783846428911727,-11.92790160278255,-15.03423432061258,-42.04394135586041,62.26782739285137,2117.33577564799,-1909.4000666567385,74.26314320402139,0.5908973140132335,-0.6697003480258177,0.44982419693258496,,,,,,,,,,,,,,,,,0.9964048701524306,1,,,high,high,33.95905253564299,3.6633872446190754,54.93477742369753,Addison Kopack,kopacad42,Rhode island
