PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
209,02/24/2023,4:15:28 PM,2,3,Nick Parker,,Right,Virginia 2023,Andy Blake,blakean44,Right,Columbia,,8,Top,1,1,1,Changeup,,InPlay,,Popup,Out,1,0,,85.12276911209207,-3.0013416014563377,-1.1971976058365927,1794.8706004228454,121.2509574211043,10:00,6.874146501815398,-1.3078078218880518,6.782634594946043,-28.31824041036087,9.217461795863759,-12.276867820635763,2.3760239820876206,-1.3918337426753111,77.20398644667968,-7.130631246652639,-0.8137653205445186,0.440954516146391,70.18751585920606,54.475978383595375,4.073262612324598,3468.792435861015,18.37203680694584,108.45491350303853,100.64997891350627,192.6494608358318,,9.82258166711645,5.253600404025447,6.47070051665909,6.033528797577201,1.3920807216860378,50.0,6.663664702684503,2.9095704247755467,-123.83607151763171,-7.236190966384241,9.967879702829503,26.573875252220223,-22.879617077035892,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,5d344317-b488-11ed-b97b-edbe7ba0975b,85.27331742606945,6.87149669114971,-1.3115790383149395,-2.96937434275864,-1.1504567560176207,77.32966963512999,2.378665867067691,-1.3887586368917682,-7.08869696439839,-0.7648265368556846,0.44081865805319576,-12.698902813260737,7.508389783086843,-4.688049716814262,10.277733567402882,1788.8657803136318,-146.69591775222236,99.6654455141335,-0.5170519167943193,-0.08173063713766493,0.8520430847629665,2.8968296392612576,40.67903707783994,57.12365274513808,1.394704135362877,1.8864997288655914,2.5586797418127643,32.865585608925095,189.82536195914156,15.949500867596358,-29.777954488564177,0.5133251377002663,0.9577392746221547,0.2650222792283871,-0.11179746579784385,,,0.9971541765486126,1,0.996703533591008,32.42426608170892,high,high,99.24995692275044,25.495838641928977,53.79736540505395,Kyle Teel,,Virginia 2023
210,02/24/2023,4:16:01 PM,3,1,Nick Parker,,Right,Virginia 2023,Seth Dardar,dardase42,Left,Columbia,,8,Top,2,0,0,Slider,,BallCalled,,,,0,0,,79.81359723563135,-0.4790566848079027,-2.229312428410381,1979.4265545633657,192.8945704248123,12:30,7.036369803987437,-1.14111849812305,6.421535964756442,-36.38060148461105,6.575516771222489,2.5392495381994915,3.5760400275964868,-0.5203669298151149,72.51823340321138,-7.217818812676976,1.405915059106322,0.47171972543268254,,,,,,,,,,,,-2.0154118850261726,3.738837337262894,1.3017911891745833,49.99999999999997,6.984236811427903,4.455137716563232,-116.18691117443234,-1.944219783002539,-2.753512080755124,21.87650009164974,-27.065945454720644,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,70ffe2ba-b488-11ed-aa21-f12da50999a0,79.95259416155962,7.03216052832141,-1.143984481296428,-0.4285369401711902,-2.1940857358940153,72.63104184209232,3.579698238697282,-0.5183712474310885,-7.1594877240756745,1.437576087886501,0.47157973323460484,2.214532943831486,4.758761863629468,74.4482873962739,73.68673598198946,530.7000661468071,1906.9575046923233,26.810798557962773,-0.2613469311325698,0.963388866485613,-0.059830372881620034,,,,,,,,,,,,,,,,,0.9974257047971808,1,,,high,high,23.68188859688105,-46.11900225875248,54.158464035243554,Kyle Teel,,Virginia 2023
211,02/24/2023,4:16:16 PM,3,2,Nick Parker,,Right,Virginia 2023,Seth Dardar,dardase42,Left,Columbia,,8,Top,2,1,0,Fastball,,BallCalled,,,,0,0,,89.65541021842749,-2.3636050248916303,-1.0885548678183214,1947.260739409377,143.59711366570662,10:45,7.141626257942583,-0.8180807259297993,6.152410056560739,-21.240372881941706,13.360219569578934,-8.413325717602351,3.929741267561157,-0.5372543761173326,80.95290449470659,-4.657451309863246,0.038788425144720716,0.4233633801889936,,,,,,,,,,,,4.251585983291738,7.964331060140253,0.906687461564293,50.000000000000036,6.947535844533478,2.7419923425266886,-130.37685789216243,-6.0506388973439735,7.271681029170253,29.030730689795707,-18.552291656688634,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,79ef96eb-b488-11ed-bf48-a51d74a3387a,89.83505141561186,7.140807885612181,-0.8213076882700442,-2.354766056060452,-1.0504833716573332,81.10808293563787,3.9307837915582446,-0.5347705232212954,-4.640326209647411,0.07830485683307589,0.4232171189989408,-8.760979484375278,11.996140521344088,14.00743368263272,98.02571526039355,1889.3576368367621,471.33014689467933,97.02643300916253,-0.7809307349247256,0.2420477840259021,0.575812519400263,,,,,,,,,,,,,,,,,0.9616868240536872,1,,,high,high,1.7752965216746652,57.13128360205978,54.42758994343926,Kyle Teel,,Virginia 2023
212,02/24/2023,4:16:37 PM,3,3,Nick Parker,,Right,Virginia 2023,Seth Dardar,dardase42,Left,Columbia,,8,Top,2,2,0,Fastball,,BallCalled,,,,0,0,,89.62298860014128,-5.7257239300909015,0.03372074166751281,2335.236151083431,144.172764243135,10:45,7.11509631883075,-0.8063418694885717,6.265366172639278,-19.21923159987299,15.488832523817727,-9.406007656084446,0.8744979783638209,0.09854836632196878,82.20249950092817,-7.959039550543793,-0.30567947092194925,0.42160999719396586,,,,,,,,,,,,5.58599967401314,9.703210118445805,0.378848745564419,49.999999999999964,6.192173047636427,-3.0934718645608448,-130.5852213555529,-10.668265244582365,9.597639986271123,28.775184240781737,-15.502384197040124,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,86563fd9-b488-11ed-855b-a51568e3881f,89.7977638926561,7.114881552956885,-0.8098878626124515,-5.723974766288312,0.07567874113283554,82.35220959361934,0.8750115987974969,0.10121241008316934,-7.950403007426496,-0.26311832177128625,0.4214817453549437,-9.7887245499707,14.240538147115146,12.031889125928766,92.0874981374887,2283.9350560413777,486.79414654679937,97.80317313868866,-0.7929741083204678,0.2084560682742735,0.572484175443296,,,,,,,,,,,,,,,,,0.9975540986807746,1,,,high,high,7.120797856943692,-35.00649940686773,54.314633827360716,Kyle Teel,,Virginia 2023
213,02/24/2023,4:16:52 PM,3,4,Nick Parker,,Right,Virginia 2023,Seth Dardar,dardase42,Left,Columbia,,8,Top,2,3,0,Fastball,,BallCalled,Walk,,,0,0,,88.73343979376611,-2.6380743266196856,-0.8697825109248073,2302.790027344931,145.70049256242675,10:45,7.104208397994085,-0.9660672295781189,6.510870260428515,-19.54664725701198,15.329300478180247,-9.07032157902711,3.552280221893302,-0.5391730052973226,79.85561041693526,-5.293477287594193,-0.0015259500978358606,0.42504462787697805,,,,,,,,,,,,4.73613126110308,9.236851463568678,1.0319720962371273,50.000000000000036,6.907802218486344,2.2225954788741444,-129.08573854903938,-6.5148391558887475,7.93084374241631,28.770415270250172,-16.706567459583866,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,8f3760e8-b488-11ed-b1c5-17092d8a19c7,88.91277528584573,7.104064581657357,-0.9694956886102137,-2.6371685724398164,-0.8286414938204313,80.00980904158651,3.5528568175574056,-0.536491799225506,-5.283677115001413,0.041221751868430086,0.42489759516104947,-9.443776893932021,13.995462848798619,11.922549526198763,93.91171788259656,2253.113675542487,475.73172599974055,97.8427754501039,-0.8082822392842217,0.2065892766385867,0.5513625780152566,,,,,,,,,,,,,,,,,0.9980075371300627,1,,,high,high,5.479029810085384,-47.92400744573129,54.06912973957148,Kyle Teel,,Virginia 2023
214,02/24/2023,4:17:33 PM,4,1,Nick Parker,,Right,Virginia 2023,Weston Eberly,eberlwe42,Right,Columbia,,8,Top,2,0,0,Fastball,,Foul,,Popup,,,,,90.69170525318198,-4.761437499074615,-0.4293192949160233,2317.7028126508517,141.86213350318906,10:45,7.0571902690922945,-0.9813696045759374,5.949618652763791,-19.840202687056863,14.989487372658484,-9.893608605255679,1.803556196099697,-0.05276005225494543,81.83957935152421,-6.825544190718091,0.6267813815702757,0.4211377668033566,82.61714935241496,76.84545938673836,63.29724010301661,,98.04243868945966,49.87665000602143,91.74479771345158,129.2726115472836,,63.07530183744132,6.345976163726888,5.109648959829256,9.362810720027705,1.0216726329125507,49.999999999999986,6.660227656372759,1.305258326630094,-131.5200618721209,-11.59772318475593,8.897424339529872,29.41906051310595,-15.87060082822674,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,a77a258c-b488-11ed-a658-655d52b2a7ed,90.872528318367,7.056880772451719,-0.9852277402411477,-4.758660919048157,-0.384608268541292,81.99224094281456,1.8041872347653696,-0.0499111202928382,-6.814909509789608,0.6724076964953111,0.4209942184294975,-10.329085257018217,13.707272308679828,16.175767708037764,78.72954084942158,2225.9486520385963,645.6771068089885,96.0411593707602,-0.7553897015978104,0.27858494336920664,0.5931077710230637,16.796649448073257,8.448848353151634,80.4492566525212,0.06212566569377384,0.7357253721040006,1.8723697445961076,115.25977307870356,58.53710623271911,,,,,,,,,0.996420927191136,1,,35.04724877414096,high,high,19.143438401262745,1.985035047319097,54.63038134723621,Kyle Teel,,Virginia 2023
215,02/24/2023,4:18:02 PM,4,2,Nick Parker,,Right,Virginia 2023,Weston Eberly,eberlwe42,Right,Columbia,,8,Top,2,0,1,Fastball,,Foul,,GroundBall,,0,0,,90.9282234215096,-3.899282169893619,-0.2686719607871831,2223.032788422776,144.25946687117528,10:45,7.088382695628041,-1.0593439439752277,6.320119918951603,-18.90099706494875,14.590763069511848,-8.962386519294327,2.8043380120489148,-0.13734751415343183,82.14625840605615,-5.7122660582076445,0.8671745288334275,0.4165244585590024,93.56891578266725,-7.800325037037019,-58.62860587237325,,,,,18.80322779809722,,-55.618989929658234,0.1373250194363684,4.822387961368332,9.1322023163376,1.083764222131788,50.0,6.788650183293665,0.8960851067697911,-132.0970961405711,-9.587345810992685,8.470523081946425,29.694425822141014,-16.133338815895716,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,b8c5e6b3-b488-11ed-a887-4dc3ebc60649,91.10827781410225,7.088130863181841,-1.0627854861560497,-3.8971119060460584,-0.22834410236336844,82.30018609436672,2.804912053952957,-0.13476594126843922,-5.702481297240062,0.9085237115487822,0.4163826947849735,-9.329194967273153,13.349060116146537,13.029783421953926,98.11885117264035,2165.7963607888087,501.19946328452465,97.4252998906698,-0.7907724239440151,0.2254575217669739,0.5690763388231858,-79.15093417244586,48.25971181200253,-12.699284869451462,0.14250356329898553,1.0523971880373035,2.791301226617668,-15.518317135660658,10.618060505770194,,,,,,,,,0.9980097130384593,1,,47.39798940531143,high,high,1.6914724981342557,-44.96762187628605,54.259880081048394,Kyle Teel,,Virginia 2023
216,02/24/2023,4:18:28 PM,4,3,Nick Parker,,Right,Virginia 2023,Weston Eberly,eberlwe42,Right,Columbia,,8,Top,2,0,2,Changeup,,StrikeSwinging,Strikeout,,,1,0,,84.10508332209804,-3.6664954811158217,-0.9475904832826537,1725.036815878882,126.28345944853858,10:15,6.9171709387494635,-1.3479495023221888,6.876796367203014,-28.212313796701096,10.09767507054923,-11.315434665259751,1.720563867864543,-1.5957647444194327,76.89342631591606,-8.071228222607266,-1.5157858716972021,0.44547930693461474,,,,,,,,,,,,6.034126061130536,6.728977757823105,1.4135290907051175,49.99999999999994,6.669045952627005,2.3098458900759553,-122.31064943710803,-8.55383862465395,9.078828990254937,25.65061049079041,-22.049760215244095,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,c871a440-b488-11ed-841e-c5d79210f828,84.25487393818925,6.914640925417418,-1.3513980822708311,-3.6361079614821943,-0.9049869664974659,77.01796206665738,1.7230081230259258,-1.5930377290918432,-8.031981611190192,-1.4716808814726454,0.4453413683053577,-11.69942098679694,8.416235363864223,-5.025624264356349,11.354345886202848,1718.4051187221432,-151.1153999005006,99.61556199289811,-0.5895054639143132,-0.08760126074382327,0.803000203693164,,,,,,,,,,,,,,,,,0.9971646169687283,1,,,high,high,100.21892490980984,24.71874535439011,53.703203632796985,Kyle Teel,,Virginia 2023
217,02/24/2023,4:21:27 PM,1,1,Camron Hubble,hubblca43,Right,Columbia,Ethan O'donnell,,Left,Virginia 2023,,8,Bottom,0,0,0,Fastball,,InPlay,,GroundBall,Out,1,0,,90.22004746030872,-3.1640780485148454,-5.276604847480439,2316.399511729081,208.50421185731747,1:00,6.473197433947045,1.9191913560275482,5.571579407497336,-18.388368620721305,16.834608687558227,7.573521229541177,2.6655623623798044,0.26408590733748627,80.48410006965955,-5.047231579063647,0.08795391458397739,0.4271540750897027,95.87024546492324,-1.047450507576162,32.25536185661171,,,,,45.85309265530885,,31.593616202722586,0.3365374958199173,-5.5674880968581,9.88354930327898,-1.4616916059207328,50.000000000000014,6.182881782240585,11.785105748849821,-130.4695419183193,-7.8851200822106495,-9.55520828285188,28.55553162306501,-15.21139595770375,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,333da602-b489-11ed-96d9-bf7f4ffd491a,90.40784215094008,6.473469914635874,1.9221122288400971,-3.1678816462100268,-5.311470470288946,80.64781947124837,2.6659548404082045,0.2616181674991574,-5.040410636875566,0.049233573447524846,0.427006500935015,7.898154034404352,15.630560396120792,-19.42872812922653,90.55512788335136,2184.494440888261,-770.5132936341913,94.30559926416323,-0.8287406633667735,-0.33263402523299623,-0.45004835089098433,51.156792253759356,81.06179826991453,-1.752550443788335,-0.2581635538170368,0.5910985707106303,2.599874632792528,24.02202278285365,39.05699076319627,,,,,,,,,0.9972129946076916,1,,53.57361417912356,high,high,8.500227291957987,82.8549876755922,55.00842059250266,Weston Eberly,eberlwe42,Columbia
218,02/24/2023,4:21:59 PM,2,1,Camron Hubble,hubblca43,Right,Columbia,Jake Gelof,,Right,Virginia 2023,,8,Bottom,1,0,0,Curveball,,BallCalled,,,,0,0,,75.60015095661842,-0.5837990333193855,-3.903166834948091,2195.138672816735,14.253078978956577,6:30,6.699949137561323,1.5657602994850577,5.585508804642948,-58.46800628388783,-8.332060133214462,-5.016970498031325,2.0780414544654913,-0.5919540488299172,68.93911666990849,-9.911668576680185,-1.8772826380796186,0.5096196086966873,,,,,,,,,,,,1.455719414936358,-4.262377402443231,-1.2216818177315083,50.0,6.610353814788196,7.626687199779748,-109.6412068743406,-2.821416796276812,1.7510670678435405,21.523267236676634,-37.30121119664949,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,46971da1-b489-11ed-a10b-abf0e458cdfc,75.68365936004321,6.68888336172385,1.5696458292824413,-0.4532355182514932,-3.9496733070261447,68.97840161985833,2.087021354281144,-0.5947677072868511,-9.773843696218018,-1.9211054107813317,0.5095293915514791,-4.57990002138714,-11.563461328923792,-55.54511611715719,54.73452832551982,1241.9153266094274,-1810.0497546830627,56.575711684576156,0.5483418004832317,-0.8245719403050114,0.1392924445346423,,,,,,,,,,,,,,,,,0.9979416316576774,1,,,high,high,40.73886232560834,64.06147255908905,54.99449119535705,Weston Eberly,eberlwe42,Columbia
219,02/24/2023,4:22:13 PM,2,2,Camron Hubble,hubblca43,Right,Columbia,Jake Gelof,,Right,Virginia 2023,,8,Bottom,1,1,0,Fastball,,Foul,,GroundBall,,0,0,,91.07048152948515,-2.4640206946908836,-4.159732053274513,2406.256178679661,202.05093478900577,12:45,6.665097127454873,1.4881869843249476,5.467625212494987,-17.44658379913341,17.626724858999264,6.173388569531503,3.6377729531706304,0.36976326681575805,81.7909187220871,-4.215246558715016,0.3466852209616238,0.42335447180208496,72.40912458281876,-23.31872833927011,-64.33156043776411,,99.4922425556952,-46.917946145131324,33.19209981106885,9.007832445177238,,-59.182407146939525,0.0852095228273961,-4.457406787485002,10.207349907698434,-1.1205834741365024,49.99999999999998,6.43294611763954,9.378407667006911,-131.9539802615691,-6.293328749884577,-7.81402392194456,29.578545168219176,-14.280130506781894,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,4eb9093a-b489-11ed-839b-fd7cbf1240c5,91.26543821413811,6.665861467961703,1.4906569233380762,-2.473763290214378,-4.188903902057202,81.96183740160741,3.637717430856449,0.3677206888154728,-4.215454653624727,0.3145870042301176,0.4232034492147172,6.473010817234656,16.34441648461053,-18.54887214639469,55.390578631090214,2281.2575584345013,-765.4624416125862,94.80526548450267,-0.8787030492558531,-0.3181134446094612,-0.35592806518616826,-59.93257040315821,28.80294978778824,-28.66284025079861,-0.35157249413191305,1.0429517782332334,3.6327863034857155,-7.735950212851719,4.614771897360386,,,,,,,,,0.9963199620601337,1,,28.577661832571863,high,high,40.148544555527835,-21.24176175533748,55.11237478750501,Weston Eberly,eberlwe42,Columbia
220,02/24/2023,4:22:33 PM,2,3,Camron Hubble,hubblca43,Right,Columbia,Jake Gelof,,Right,Virginia 2023,,8,Bottom,1,1,1,Curveball,,BallCalled,,,,0,0,,79.72272276129397,1.8620036127305013,-4.153442646772626,2360.559634905037,28.626521802799,7:00,6.809621529408199,1.5663682463773965,5.41185885329299,-52.47197776069734,-6.812328317964969,-5.741790192633367,4.81159155605195,-0.23230145690033913,72.13512786607656,-6.7527922752359855,-1.5082849276525168,0.484468677189105,,,,,,,,,,,,2.036984218517791,-3.553532586986462,-1.1866900020116016,50.00000000000005,6.9421932679425575,8.585877910721793,-115.52681275286129,2.1541509093074858,2.730564407794693,23.15396027662904,-36.93753744994836,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,5a804170-b489-11ed-9383-29be6fc9454b,79.83042735508475,6.800519462112611,1.569515517037418,1.9729275791698213,-4.192517952995524,72.19971298872706,4.819496619885862,-0.23464783555413957,-6.628009607690411,-1.5451672069869629,0.4843688892571937,-5.327606650718026,-9.634940403921698,-62.54843240232861,66.86327243995409,1088.2147933443568,-2094.762600747278,46.099864508957204,0.4046467692593754,-0.8874008390944753,0.2208636296504496,,,,,,,,,,,,,,,,,0.9968991532858008,1,,,high,high,29.822990593018574,8.547300012533245,55.16814114670701,Weston Eberly,eberlwe42,Columbia
221,02/24/2023,4:22:48 PM,2,4,Camron Hubble,hubblca43,Right,Columbia,Jake Gelof,,Right,Virginia 2023,,8,Bottom,1,2,1,Slider,,Foul,,,,0,0,,76.7075769778783,-0.5322812872673474,-3.307130390240387,2472.5612758768284,73.55088060278334,8:30,6.197448833242109,1.887438257672564,5.612334190928108,-48.822505448029375,-0.5838999785489847,-12.059678751133434,1.9802324412829895,0.308655439744888,70.242987276817,-8.85485977574105,-1.6741667912137634,0.5014463785572209,,,,,,,,,,,,5.602848394102268,0.6032789820645466,-1.5922649695943936,49.999999999999936,6.120009576462922,6.798929595098905,-111.3343440509248,-2.441192689975476,6.956153101186124,22.013066336913734,-31.425055383981956,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,63c6f699-b489-11ed-880e-83398189aad2,76.81474555227071,6.1893024653534185,1.8876804448516877,-0.43297987683452643,-3.310664151473401,70.31144403217567,1.9875735169770816,0.3085407536085607,-8.741172297560167,-1.6754924556566448,0.5013268039690852,-11.99389961553524,-3.4341771302283983,-62.80646419609548,54.71088099755947,1129.9544950593977,-2199.2639909889654,45.69975701244003,0.12940515404271277,-0.8894679425928704,0.4382933780092828,,,,,,,,,,,,,,,,,0.9902417824818893,1,,,high,high,40.7601830754722,8.166362750246401,54.96766580907189,Weston Eberly,eberlwe42,Columbia
222,02/24/2023,4:23:12 PM,2,5,Camron Hubble,hubblca43,Right,Columbia,Jake Gelof,,Right,Virginia 2023,,8,Bottom,1,2,2,Fastball,,BallCalled,,,,0,0,,89.57816483604907,-1.2328866307778954,-3.573517158344145,2222.4857241072004,201.94685449166383,12:45,6.702033615458468,1.709177628317101,5.542204767217649,-19.84073930533484,15.994502094967817,5.475361855441816,4.406169574396542,1.066238416678437,80.81979850489459,-3.9302185966472845,1.053127960264766,0.4291882843050993,,,,,,,,,,,,-3.908796147426371,9.080045718067339,-1.3981809819356183,49.99999999999996,6.580486021599077,7.930379685514564,-129.98785185095937,-3.4723590336693237,-6.64963949472858,28.702459836750272,-16.727086290010142,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,71ec4b23-b489-11ed-af99-b959066f252f,89.77026912675107,6.702166805276788,1.7116363317987522,-1.2352528418060311,-3.6028645481339656,80.98678890592399,4.406662530813093,1.064196462039905,-3.921797917937482,1.0208658216909785,0.4290335303945493,5.780434406526906,14.623605154077039,-28.017619894801793,30.813609667584117,1962.0174530279025,-1043.997273882556,88.28031747272837,-0.8188272472630419,-0.46974307306380675,-0.32994451722706386,,,,,,,,,,,,,,,,,0.99723016706186,1,,,high,high,62.26774463638972,-24.78280272037774,55.03779523278235,Weston Eberly,eberlwe42,Columbia
223,02/24/2023,4:23:32 PM,2,6,Camron Hubble,hubblca43,Right,Columbia,Jake Gelof,,Right,Virginia 2023,,8,Bottom,1,3,2,,,,,,,0,0,,79.16926733130254,-2.235099756885661,-5.177146477563511,2382.3603879143106,84.9561428104829,8:45,6.065311542597011,2.043766875798741,5.799226892998265,-41.30563626968285,4.039932893998213,-7.884799048644225,1.15233757547804,-0.9872368496544967,72.18506862978614,-8.493818878073823,-3.267885840500467,0.4846619788014006,,,,,,,,,,,,2.691967050947279,2.8354649568263874,-1.605778036578193,49.999999999999964,5.852668235726332,10.617492818868909,-114.61946175997555,-5.709341499609629,3.5577602395606647,22.479369271152773,-28.426639497709846,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,7d9fc30f-b489-11ed-b0f2-65630e8f7976,79.28803293420417,6.059388945273169,2.0456738361851348,-2.163185625041524,-5.200993342910369,72.27078384699794,1.1578312752653865,-0.9888430671843326,-8.407567678144908,-3.2928895326754333,0.4845389496880947,-7.658240118067398,1.7326827900577257,-77.22731474667548,38.14273368067061,526.7007527618001,-2323.4085596260034,22.108357553027975,0.01943728255017772,-0.9752548654740192,0.22022747198366846,,,,,,,,,,,,,,,,,0.9967543471392252,1,,,high,high,55.671549979391756,36.81421259449445,54.780773107001735,Weston Eberly,eberlwe42,Columbia
224,02/24/2023,4:23:49 PM,2,6,Camron Hubble,hubblca43,Right,Columbia,Jake Gelof,,Right,Virginia 2023,,8,Bottom,1,3,2,Slider,,BallCalled,Walk,,,0,0,,76.970213416161,-2.326542136717231,-5.068584431100003,2447.5291825893187,79.57484962398128,8:45,6.002238432173599,2.217669379468606,5.761805157448786,-44.840788249740136,3.3071684873114577,-10.163515670069701,0.08738324834454832,-3.365737605093264,70.92588360470099,-10.582631935581752,-6.962002746504271,0.4994137016444017,,,,,,,,,,,,3.9050366921503783,2.4859998104775087,-1.784022508746934,49.999999999999986,5.777932799470592,10.174825396565895,-111.4196142302604,-5.834882151452945,4.863910777923278,21.73386829805174,-29.07761740742339,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,87907e26-b489-11ed-b7ee-914a42e33cd6,77.08023862387834,5.995366084122831,2.2189912831304177,-2.2427692390997414,-5.08536744681245,71.0117693309468,0.09512518354582866,-3.3667573623561164,-10.48216272179921,-6.974853449534262,0.4992899042183663,-10.002426237971074,0.6829316087468859,-72.19372874088634,35.18918220048887,748.4532170941649,-2330.282575450397,30.5799506873439,0.05533468782318128,-0.9520959308787963,0.3007514101838087,,,,,,,,,,,,,,,,,0.9969785495862662,1,,,high,medium,58.32970523164503,27.950099192661394,54.818194842551215,Weston Eberly,eberlwe42,Columbia
225,02/24/2023,4:24:27 PM,3,1,Camron Hubble,hubblca43,Right,Columbia,Casey Saucke,,Right,Virginia 2023,,8,Bottom,1,0,0,Slider,,BallCalled,,,,0,0,,77.02173201064133,-3.8692951430655267,-5.869367239470341,2268.7664510568397,347.2548047932936,5:30,6.575034342123448,1.6225575003012858,5.7820301797078155,-50.46841140456829,-2.288072851426385,-2.0781018004074037,-1.2601269477198465,-4.038195604476719,71.53485102982681,-13.079912507787425,-6.256018596279385,0.49958161328126527,,,,,,,,,,,,-0.6258139529315366,-0.07622493138937202,-1.1280469665838073,50.00000000000004,6.217703518723886,11.492101098176285,-111.21123792802335,-9.009491741587595,-0.7789921355671124,21.07706959773783,-32.268931813870296,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,9e3fb85c-b489-11ed-b52f-412e011fa94d,77.11844618207301,6.5673412742082595,1.628136292093153,-3.7770531609797056,-5.937129620565809,71.600075403651,-1.2519732726807227,-4.043328362402996,-12.973040939860427,-6.324158294527517,0.49947931963500547,-1.440947053880315,-4.831888373606542,-73.53513268189,42.54911971738094,643.0304636871496,-2175.732757535111,28.342735030642412,0.2764439341224847,-0.9589937106666965,-0.06252850700763453,,,,,,,,,,,,,,,,,0.9972067427332634,1,,,high,medium,51.70572674950082,55.75640819440107,54.79796982029218,Weston Eberly,eberlwe42,Columbia
