PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
202,03/04/2023,2:08:01 PM,3,1,Chase Hungate,,Right,Virginia 2023,Rob Butler,butlero43,Right,Rhode island,Stretch,6,Top,1,0,0,Fastball,,StrikeCalled,,,,0,0,,86.6056758388453,1.0186465869674712,-8.40993144342716,,,,4.317174745398721,3.5718186199812947,6.2774815452376895,,,,2.6964247919613915,-0.593880524661606,77.94317486658244,-4.6833328271184165,-2.0599346581660227,,,,,,,,,,,,,,,,,,,,,,,,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,e2c3c263-babf-11ed-9fb6-4584f20afd80,86.74935066193554,4.312657541984994,3.5718186199813173,1.0734890461345516,-8.409931443427189,78.0552855327071,2.7004773235300776,-0.5938805246616035,-4.618992427698693,-2.059934658166017,0.4432778122300849,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.30251845476231,Kyle Teel,,Virginia 2023
203,03/04/2023,2:08:22 PM,3,2,Chase Hungate,,Right,Virginia 2023,Rob Butler,butlero43,Right,Rhode island,Stretch,6,Top,1,0,1,Changeup,,StrikeSwinging,,,,0,0,,82.72189362207295,0.4154417018954376,-8.40464819943344,1603.1279097234753,273.71608587892433,3:00,4.348527202678677,3.650873025914271,6.429064771405034,-41.931374424484424,1.3119096344137233,13.329654030692737,1.097452024436962,0.9924864069592898,72.90506333257946,-7.579755611295437,-0.48869321124058906,0.4600074508561072,,,,,,,,,,,,-9.71867706179413,0.7176531989733025,-3.043892423052003,50.00000000000001,4.360302359195529,17.248645065651928,-119.20737491480091,-0.20107622310524165,-13.953197604468377,23.39733394407883,-31.143708024789117,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,ef07d6c7-babf-11ed-a594-8b120a6723b1,82.86205723175183,4.343163226649805,3.6558386714713076,0.4793142997244197,-8.463854237860723,73.00001112228261,1.10231418841475,0.9886926105762787,-7.502317270030565,-0.549576227064028,0.4598891149119334,13.917194101580634,-0.920988376995075,-15.496547456732896,58.73472894234219,1544.8486860318171,-428.32421388491207,96.36465541282287,0.06245631536796296,-0.26718031124465547,-0.9616204500497411,,,,,,,,,,,,,,,,,0.9795694035432628,1,,,high,high,37.13881471142586,-11.408195343401909,54.15093522859496,Kyle Teel,,Virginia 2023
204,03/04/2023,2:08:56 PM,3,3,Chase Hungate,,Right,Virginia 2023,Rob Butler,butlero43,Right,Rhode island,Stretch,6,Top,1,0,2,Fastball,,BallCalled,,,,0,0,,85.7484590935159,0.533528974945243,-10.841815729766985,1332.5969051161264,293.87078321694776,3:45,4.094098752114216,3.4605481478705924,6.392393853830969,-39.82945283804761,-1.2471893962907998,9.301528830038746,1.6419501396328262,-2.4694841084656405,76.75774533219207,-6.03237004722736,-4.120129725254701,0.44705954675784615,,,,,,,,,,,,-8.174899273663959,-0.8355894523329755,-2.6630399127323923,49.99999999999999,4.114584176180001,23.231610374672613,-122.68110774178368,0.03328622667863744,-12.446770076222604,24.489525651995066,-33.44628419625519,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,039b39ae-bac0-11ed-8ff0-4df2f556d6d5,85.88924481792024,4.088625349811131,3.464592181459863,0.5996754413071355,-10.890387676111395,76.85933237368691,1.646894340509832,-2.4726159309959392,-5.953684052228201,-4.1697939272760784,0.4469496949585,9.76180347519438,-3.0349958092974596,-31.847114829260455,19.784550158461556,1131.9865445288633,-703.1507480837107,84.94590826250032,0.34375513412836006,-0.5276544958075196,-0.7767967178190863,,,,,,,,,,,,,,,,,0.7725786820906609,1,,,high,high,72.1938935294857,36.60113682456446,54.18760614616903,Kyle Teel,,Virginia 2023
205,03/04/2023,2:09:24 PM,3,4,Chase Hungate,,Right,Virginia 2023,Rob Butler,butlero43,Right,Rhode island,Stretch,6,Top,1,1,2,Changeup,,Foul,,,,0,0,,77.6858821659347,1.1911423269626198,-3.6015099499966348,1575.4403995512705,276.1118219101644,3:15,4.088053155239007,2.806971871656421,5.999999999999997,-45.46316860100284,0.9776771179521546,13.373459452561749,1.4070336512794381,0.5752668672247766,70.88429931359737,-7.350382649497683,-1.0804842435423172,0.49048031541416703,,,,,,,,,,,,-8.291271411738732,0.1772488679642388,-2.5262777383118964,49.999999999999964,4.157715152193065,6.726071415514041,-112.81584347513683,1.0766050859911294,-10.62517207348606,21.60888978764349,-31.946907133603098,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,14325517-bac0-11ed-8ca3-b96548f1547b,77.82187468821574,4.081465466465779,2.8124953290188266,1.2691254861699428,-3.66758652019258,70.9771107519346,1.4123897152080607,0.5712309655700137,-7.266034407980076,-1.1443865928881094,0.49035956169338435,13.997445450944685,-1.4264063315734674,-19.405291137645456,48.94377781986995,1485.9427475831696,-523.4372965726145,94.31919785771697,0.10042092565365063,-0.33224823783984725,-0.9378308728886995,,,,,,,,,,,,,,,,,0.9531934999123327,0,,,medium,high,45.95057646126243,-5.908096675296074,54.58,Kyle Teel,,Virginia 2023
206,03/04/2023,2:09:53 PM,3,5,Chase Hungate,,Right,Virginia 2023,Rob Butler,butlero43,Right,Rhode island,Stretch,6,Top,1,1,2,Slider,,BallCalled,,,,0,0,,79.45166646107782,-0.6155602013661337,-9.08283640700532,,,,4.3114215872080095,3.572819153533264,6.602829888771828,,,,0.22854920219597175,-4.829861212618375,73.27747639698242,-8.47529424642836,-9.082836407005521,,,,,,,,,,,,,,,,,,,,,,,,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,2543684c-bac0-11ed-8cc0-0b10602875a2,79.57741330420511,4.305956093962344,3.5728191535332745,-0.5502554842484948,-9.082836407005436,73.37918453955491,0.23452000531314768,-4.82986121261839,-8.396099829919757,-9.082836407005441,0.4776324027256722,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,53.97717011122817,Kyle Teel,,Virginia 2023
207,03/04/2023,2:10:21 PM,3,6,Chase Hungate,,Right,Virginia 2023,Rob Butler,butlero43,Right,Rhode island,Stretch,6,Top,1,2,2,Fastball,,Foul,,,,0,0,,86.31367216920823,1.34135481521978,-8.131275850508686,2187.752544511025,267.824296307536,3:00,4.055212696348248,3.477911864114982,6.394968726127602,-35.49549027864176,2.555580189044676,16.66702480984336,2.352930755442511,-0.39260536628522136,77.37184868310193,-5.228078320148144,-1.0960474642463491,0.4413261325915343,89.27909102873367,18.660160459475257,45.7442496082316,,,,,243.02643203796353,,45.96941148081886,2.4497785365835645,-11.62477765972522,1.017643686224542,-2.8880775430542895,50.0,4.137363481801246,17.29237938838101,-124.41767802737745,1.9381933686933979,-18.14717278519022,25.915706202828144,-30.585429455082913,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,35fd86ae-bac0-11ed-b53e-af7a46f71104,86.46188466078374,4.050502283651032,3.483788477806484,1.3981484975272107,-8.202588385113227,77.48155371596181,2.3570636241192946,-0.39714390403200667,-5.161544917829969,-1.1689130553464788,0.4412125580204468,17.369762369765695,0.5677038604152319,-4.909982532471974,9.840163451160109,2179.724365538482,-187.2508645970085,99.63303989783098,-0.037824754665499144,-0.08559051391201107,-0.9956121493145675,60.583160129625476,59.02935330091175,28.565228031668305,0.3858146482478265,-1.0484799725469758,2.0802046486366024,174.7284320096045,168.91365165837817,,,,,,,,,0.984192799339977,1,,47.6683550925121,high,high,81.1438533162387,12.475847688180858,54.1850312738724,Kyle Teel,,Virginia 2023
208,03/04/2023,2:10:50 PM,3,7,Chase Hungate,,Right,Virginia 2023,Rob Butler,butlero43,Right,Rhode island,Stretch,6,Top,1,2,2,Fastball,,InPlay,,GroundBall,Out,1,0,,85.48516039484399,1.278368287256063,-7.515761021425253,2118.5803242466527,270.5366337205358,3:00,4.073260071636033,3.739088023250179,6.232366813000291,-37.707341711170784,1.8101500933086285,16.59913339526004,2.290335915297233,0.5553896859600325,76.13295111723494,-5.39169016451938,-0.49391046642417324,0.44645896977877997,99.04251335446246,-2.235684731748349,-21.03766526453626,3626.96124377209,,,,29.245494291083336,,-22.468624674579033,0.20473658070688291,-11.296291708282604,0.5895177220008779,-3.1740964638235396,50.000000000000036,4.152199517561934,15.786737161104368,-123.37158905402157,1.6992270637536597,-17.33071852257229,25.59200772358712,-31.26961422190842,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,4783ae45-bac0-11ed-94be-0d7f0c64275d,85.63014217715833,4.06807170359906,3.7448968408312564,1.3406449658481339,-7.585849611481171,76.23833606478533,2.2949078275320165,0.5508812918228116,-5.318591388112124,-0.5659463753292894,0.4463450091800845,17.291722602620972,-0.3167173932803102,-3.2416165606369907,39.27190579209447,2115.1905005013396,-119.79873485953863,99.83999550517308,0.009350902523728196,-0.05654670417187884,-0.9983561643368011,-35.52737556625617,92.37043431883554,-3.863664153721218,-0.5154862993521446,0.24088029687118667,2.1922208634968086,-11.176968609280783,27.025438183995096,1.3488870792042837,-4.509996841485472,-0.04452469131265904,-0.701043423168326,-0.27649971886554275,0.6573325066507141,,,0.9607136869368899,1,0.9833665660831683,57.99215510766733,high,high,54.65525452003861,-0.5611034790894207,54.34763318699971,Kyle Teel,,Virginia 2023
209,03/04/2023,2:11:26 PM,4,1,Chase Hungate,,Right,Virginia 2023,Connor Grotyohann,grotyco42,Right,Rhode island,Stretch,6,Top,2,0,0,Fastball,,BallCalled,,,,0,0,,84.44765393982271,1.2906104732881114,-6.908503467635035,2113.0316583618255,270.29836782186595,3:00,3.7074905707578067,3.0598554290127282,5.999999999999997,-37.85571170105613,1.847343628347602,16.896074780034336,1.7593355115373484,-1.9736143385808778,76.59907313148278,-5.814354192625416,-3.746848184721627,0.4535064695517104,,,,,,,,,,,,-11.164213100714798,0.6181207428489812,-2.5145013439085226,49.99999999999999,3.7899727969955266,14.268218394363183,-121.98614788752657,1.6209956229930398,-16.73715463252827,25.132336848206073,-31.247375904540597,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,5c98daca-bac0-11ed-a6b2-99ff0443341e,84.59648677367696,3.7017541700842265,3.065922374468404,1.358653772830089,-6.980970349897063,76.70548687404742,1.7639843411661702,-1.9781174307012677,-5.740284772986336,-3.8181424494653093,0.4533993534272316,17.58808848972126,-0.188660943354141,0.07811570358067496,40.701096505961246,2113.029694516038,2.8808562589826976,99.99990706027619,0.005207472497557216,0.0013633758148309737,-0.9999855116133307,,,,,,,,,,,,,,,,,0.9881803040056694,0,,,medium,high,53.36902296851031,-8.719561212489792,54.58,Kyle Teel,,Virginia 2023
210,03/04/2023,2:11:48 PM,4,2,Chase Hungate,,Right,Virginia 2023,Connor Grotyohann,grotyco42,Right,Rhode island,Stretch,6,Top,2,1,0,Fastball,,Foul,,,,0,0,,86.7795501359265,2.120700067116868,-7.094085551323031,2140.5440533988876,272.753196801547,3:00,4.090745598643686,3.647284639172921,6.264632065644483,-36.82190613934131,1.077442798233406,16.440072760796504,3.276855845612269,0.9963197852749215,77.53136752081241,-4.078734213702032,-0.0007038634580702897,0.4393667461173277,,,,,,,,,,,,-11.125448614153088,-0.05516610022698511,-3.1186518101329495,49.99999999999999,4.233365756430925,15.103786168200704,-125.30705243451207,3.602829374157594,-17.602120955517016,26.484696056545875,-32.26133059394104,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,6a3f2f45-bac0-11ed-9459-cdf9ee2362aa,86.92557018026417,4.085668667950543,3.6528850688345416,2.1830692119761,-7.163414798309102,77.6408952350051,3.2814537508978834,0.9918052857199462,-4.005234971794416,-0.07265244437338747,0.43925634668262065,17.12633566708596,-1.0008609700497852,-3.3243526720455034,42.919426645753546,2136.942073701089,-124.12662159032692,99.83172597209206,0.047953030396079,-0.057988351789925105,-0.9971649100988867,,,,,,,,,,,,,,,,,0.9783663468011687,1,,,high,high,51.372528160216106,14.34689705111397,54.315367934355514,Kyle Teel,,Virginia 2023
211,03/04/2023,2:12:31 PM,4,3,Chase Hungate,,Right,Virginia 2023,Connor Grotyohann,grotyco42,Right,Rhode island,Stretch,6,Top,2,1,1,Slider,,StrikeSwinging,,,,0,0,,75.84093130642972,1.6652358180821605,-7.636015741029966,1990.168623192204,68.86286217115574,8:15,4.509636015224332,3.7953564595502205,6.5262413861018365,-47.0226773285751,3.2475295937916115,-1.9521857933622693,2.5170591880402533,-0.4462714106440948,67.63971018338539,-6.16798348857421,-3.8557003771993283,0.50002726839101,,,,,,,,,,,,-0.9997449850265059,2.141737252683235,-3.250899014862498,49.99999999999997,4.608788892651652,14.729710233555881,-109.4723652020718,2.14066999559096,-1.210516529000936,19.72687177871854,-29.580779918254304,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,838e5182-bac0-11ed-b329-27744875ea2e,75.97118756279227,4.50428443672017,3.7995782359463264,1.7295984578246375,-7.687526414460808,67.72510683115527,2.522384829172156,-0.4498491885472123,-6.083232806744365,-3.911826063796326,0.4998966783860789,-1.3621683759383,0.9858725504716485,-86.62882585471584,1.7611587322900049,117.03013852814365,-1986.7247155594646,5.880413205411151,0.021204855393010535,-0.9982695397803953,0.054847789877067024,,,,,,,,,,,,,,,,,0.8497983351812338,1,,,high,high,88.41495839967779,1.3464456486398935,54.05375861389816,Kyle Teel,,Virginia 2023
212,03/04/2023,2:12:55 PM,4,4,Chase Hungate,,Right,Virginia 2023,Connor Grotyohann,grotyco42,Right,Rhode island,Stretch,6,Top,2,1,2,Slider,,Foul,,,,0,0,,79.82960689497492,0.4431232885800149,-8.779731080446915,2099.9964676059653,240.45609913274632,2:00,4.51563451255937,3.695133219095093,6.3787182287071,-41.14005438328182,5.067999849389068,0.6721872057959528,1.4440601406205935,-0.9637217172330288,70.9429307382995,-7.009366723876242,-4.614528270204871,0.47741207096602994,,,,,,,,,,,,-2.8887795598381745,3.3828293270396883,-3.0466141357210144,49.99999999999994,4.5302703901108705,17.73006497908887,-114.9229384537919,-0.10206751796921167,-3.8584869089241907,21.549490491352397,-27.655669971655644,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,91e10478-bac0-11ed-8596-dfe64747f35d,79.98058257491999,4.511383864382082,3.699500083176085,0.4935467875573579,-8.831906394489561,71.04988186235049,1.4483980934661709,-0.9674206109806149,-6.9400215317182825,-4.67317776662384,0.47727226214323965,1.2652698605768653,3.066393924197063,-84.60024975386696,4.684750201839833,197.61798457897478,-2090.6774730044986,9.410396047202067,-0.046401749611029705,-0.9955623760586176,-0.0818683883410131,,,,,,,,,,,,,,,,,0.9969831221639434,1,,,high,high,85.78372219797686,-0.19046455269261117,54.2012817712929,Kyle Teel,,Virginia 2023
213,03/04/2023,2:13:22 PM,4,5,Chase Hungate,,Right,Virginia 2023,Connor Grotyohann,grotyco42,Right,Rhode island,Stretch,6,Top,2,1,2,Fastball,,Foul,,,,0,0,,86.89699428934006,0.8998948208934131,-8.270675794899034,2161.1554013988484,269.0758951758029,3:00,3.9932087270754852,3.721411354235028,6.330379776386611,-36.04253064367159,2.1255038625357514,16.667178487125582,1.8468506640729572,0.03172948968170778,77.38722078406451,-5.46263805573437,-1.341044559228303,0.43898262329671733,,,,,,,,,,,,-11.592882702535551,0.8525182161225713,-3.1119843741269015,49.99999999999995,4.043272585310751,17.711215498482066,-125.22123405106935,0.9592067160105257,-18.334494356212193,26.218281667283232,-30.825766262245782,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,a2445782-bac0-11ed-bb24-133756f7088c,87.0435644237904,3.9882086311246763,3.727139175149842,0.9597455096418345,-8.339466886334305,77.49540548568517,1.851248238021676,0.027268364072197678,-5.392376656363824,-1.4121946678588853,0.43887113800895156,17.341012335915774,0.11366636026629663,-0.029274015584367562,47.22221124068736,2161.155119316875,-1.1041946763344057,99.99998694763119,-0.01612797045035064,-0.0005109279395732925,-0.9998698052855648,,,,,,,,,,,,,,,,,0.8690187552099458,1,,,high,high,47.49996989010806,24.781449543905545,54.249620223613384,Kyle Teel,,Virginia 2023
214,03/04/2023,2:13:51 PM,4,6,Chase Hungate,,Right,Virginia 2023,Connor Grotyohann,grotyco42,Right,Rhode island,Stretch,6,Top,2,1,2,Slider,,HitByPitch,,,,0,0,,75.82253053477025,1.7189504130034696,-5.023552038777456,1900.1474725222442,176.46763328221397,12:00,4.585720080858212,3.8817788738753696,6.374668215522531,-44.00043591326566,6.555079249352318,-1.0209042988527535,2.5157881886305073,1.8681573410097592,67.50435260915714,-6.32926687950234,-0.9756980927295917,0.4990722934853684,,,,,,,,,,,,-0.9297742459728096,3.7460337249642914,-3.5116756034488628,49.99999999999997,4.692806533025463,9.69012497575567,-109.97253772065612,2.2842115052518457,-1.1364019305995277,19.86002315553294,-27.59551885600938,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,b3011633-bac0-11ed-8913-557b022658d7,75.96940793579242,4.581306579934959,3.8855358148640775,1.7719794068586594,-5.069583056527659,67.60833891496436,2.520410133647787,1.864932791967122,-6.255570816307694,-1.0268393150894528,0.4989191172030841,-0.4918779173546897,4.344548048554146,-79.44882765834812,36.52684250160819,347.94286485748796,-1868.01932006268,18.311361085865123,-0.18276572292071663,-0.9830917584428762,0.01128206572226007,,,,,,,,,,,,,,,,,0.83992363334298,1,,,high,high,57.12583433783044,71.18002791378137,54.205331784477465,Kyle Teel,,Virginia 2023
215,03/04/2023,2:15:16 PM,5,1,Chase Hungate,,Right,Virginia 2023,Mark Coley,coleyma42,Right,Rhode island,Stretch,6,Top,2,0,0,Fastball,,Foul,,,,0,0,,84.4357352525657,1.114507420968704,-7.603256143371287,2046.9776148045084,270.57612882745116,3:00,4.124385539653398,3.6503737121153748,6.402132667377597,-37.70175630764571,1.8301121163139982,16.074124317647932,2.224513618764903,0.22411348111330331,75.92938643862587,-5.436859965461815,-0.978638202572388,0.45050216172409696,79.5278804888516,35.72782750196314,43.34870313426584,,75.50762012533923,79.99124516475204,56.7694456930954,279.22826348292693,,43.3485844547308,3.852269867458063,-11.130957798586897,0.7058919710414658,-3.100472253047504,50.00000000000001,4.188513511298418,15.812914886996433,-121.87620294692276,1.3457818538478785,-16.67059513765424,24.90849519418685,-31.116850423709852,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,e5c1d90a-bac0-11ed-adda-53776399fbd2,84.57727944442095,4.119362723256811,3.6559579006227145,1.1759403444896601,-7.671950835834956,76.03552460452637,2.229072658869597,0.21962407229569275,-5.364443123900016,-1.049835834386626,0.4503879446836276,16.748100429076963,-0.2469955941532793,-6.424055027931415,23.276044001212362,2034.124708708477,-229.02843695141325,99.3721032412336,0.009992039385183435,-0.11188614633349865,-0.9936707952876365,44.316859823282016,46.947890194302296,46.43915714950443,0.2701491019778801,1.141351308700396,2.6070760387550855,191.67211657721748,203.05226631215032,,,,,,,,,0.9926877017805417,1,,39.765853552329084,high,high,110.94844426990144,-20.71113536423704,54.1778673326224,Kyle Teel,,Virginia 2023
216,03/04/2023,2:15:42 PM,5,2,Chase Hungate,,Right,Virginia 2023,Mark Coley,coleyma42,Right,Rhode island,Stretch,6,Top,2,0,1,Fastball,,BallCalled,,,,0,0,,87.15603245325126,1.6642744629490538,-10.71965966873003,,,,4.206319077074109,3.479857255677038,6.320461550707522,,,,2.5252570476286453,-2.3528319986007395,77.96700255646617,-5.360553497152957,-4.168563085807789,,,,,,,,,,,,,,,,,,,,,,,,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,f5808440-bac0-11ed-aae9-053abe75707c,87.30346974139219,4.201828416602942,3.479857255677058,1.718726571438225,-10.719659668730182,78.07816977890444,2.52935281342497,-2.352831998600732,-5.295735169227321,-4.16856308580774,0.444095762682163,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.25953844929248,Kyle Teel,,Virginia 2023
217,03/04/2023,2:16:09 PM,5,3,Chase Hungate,,Right,Virginia 2023,Mark Coley,coleyma42,Right,Rhode island,Stretch,6,Top,2,1,1,Slider,,Foul,,,,0,0,,76.87827371737376,2.323988585949305,-2.73622781764349,1657.6565462030703,270.54101860488726,3:00,3.7607634660305536,2.1211969620662554,5.999999999999997,-45.323570960611015,2.1467524040046797,14.933769156533575,2.143816418008512,0.8248679739417045,69.87670340077608,-6.214200798219017,0.08432143437804591,0.4958868793824107,,,,,,,,,,,,-8.895775001882683,0.46473923269162387,-1.9107557618474043,49.99999999999994,3.921206979876466,4.922773529187765,-111.65612630409883,3.281443745991332,-11.148121037806824,21.47684219448304,-31.591641733287087,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,05311954-bac1-11ed-bfc2-7951df6ed7af,77.01529542012092,3.7539980702315705,2.126276465900798,2.4047570343800855,-2.797691505425393,69.97111291771252,2.149429199079721,0.8210254115135049,-6.125680653559453,0.023524240625121717,0.49576288310832456,15.512670529355598,-0.3937096019194204,2.0096820734817697,87.85978472607528,1656.6369469910426,58.13132575547282,99.93849152803317,0.009436607765557126,0.03506837763746959,-0.9993403621007985,,,,,,,,,,,,,,,,,0.9941717464081188,0,,,medium,high,10.926190353199738,-0.8282260198879396,54.58,Kyle Teel,,Virginia 2023
218,03/04/2023,2:16:41 PM,5,4,Chase Hungate,,Right,Virginia 2023,Mark Coley,coleyma42,Right,Rhode island,Stretch,6,Top,2,1,2,Changeup,,BallCalled,,,,0,0,,79.39778120480322,-0.17497133366923273,-9.807795922945779,1523.2634015128117,266.11415086491814,2:45,4.354777377550243,3.5484598311909297,6.530065471895217,-41.11548694240312,3.355054941139535,13.618532168039128,0.670066633760259,-1.6055993109196993,71.77752905806688,-7.807962215976399,-4.187860021621615,0.48209573442805487,,,,,,,,,,,,-9.330004597146656,1.78957080461821,-3.0069281300415716,50.00000000000001,4.081003099366873,13.041725598967288,-113.57236491641018,-0.9748843547051187,-12.148974294023777,21.392903413681722,-29.843777454162982,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,180fbf57-bac1-11ed-be92-1f69347554a4,79.53425967566693,4.349348565179776,3.553206645195006,-0.11014753720479765,-9.864325246495458,71.8762680878463,0.6748026623668504,-1.6092287314103437,-7.732569134247818,-4.245558837129681,0.481978727667758,14.148429504753722,1.383470144928603,-9.129132377939108,66.67556135588337,1503.9686238420654,-241.68113059770573,98.73332624865904,-0.06691047071187445,-0.15866010458708774,-0.985063429491487,,,,,,,,,,,,,,,,,0.9763848480512648,1,,,high,high,29.991842400705366,-43.10450542616022,54.04993452810478,Kyle Teel,,Virginia 2023
219,03/04/2023,2:17:09 PM,5,5,Chase Hungate,,Right,Virginia 2023,Mark Coley,coleyma42,Right,Rhode island,Stretch,6,Top,2,2,2,Fastball,,Foul,,,,0,0,,86.28675136385357,0.955025743822598,-8.281685534519218,2120.2591775812534,264.3888319776973,2:45,4.231844385166802,3.6101049437553305,6.348320710163687,-34.465213489880966,3.5493173183045954,16.1609040889117,2.445426081797995,-0.2396613721669957,77.4685238685957,-4.89090388114768,-1.40279028308931,0.4418827652086368,,,,,,,,,,,,-11.367504019040098,1.7186829529163559,-3.00219112552888,49.99999999999998,4.286419035668714,17.624906379364273,-124.34279238142489,1.1091458642875813,-17.7327826793543,25.772112114986676,-29.492983342457975,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,29506f57-bac1-11ed-8e5e-3382de20f3ac,86.43705672798067,4.227647825634195,3.615725162078593,1.0063137841019678,-8.350833349024745,77.58403215051487,2.4492970186352307,-0.24416716324801696,-4.8289717900097875,-1.4744717521879573,0.44176667509072587,16.848744397537395,1.6327043397349996,-8.108617733983843,34.84147312488407,2099.0617882655283,-299.0628515229784,99.00024536906349,-0.09679935744529203,-0.1410501389099718,-0.9852587186681762,,,,,,,,,,,,,,,,,0.991603576016105,1,,,high,high,58.64266700741161,-65.88691745974116,54.23167928983631,Kyle Teel,,Virginia 2023
