PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
245,02/17/2023,4:34:14 PM,2,1,Zach Ward,ward-za49,Right,Navy,Harrison Didawick,,Left,Virginia 2023,Stretch,5,Bottom,2,0,0,Fastball,,,,FlyBall,,1,0,,86.22652214621007,-2.4292088617876226,-5.620158234551197,2050.917367029245,220.29165425450967,1:15,6.127321497623246,2.145666874388963,6.008297031409596,-25.051597406426808,14.365143137692357,10.384876260181585,2.4244062357833727,0.2180249448624238,76.6799262699527,-6.012049900031792,-0.07876385891001815,0.44303215700079995,90.26557789518445,59.69435681206506,-6.615709505636051,1952.454403815126,-6.455756877595028,109.81039660406861,117.54517778224094,267.07260320933193,,-2.231296858934898,5.196765010181308,-7.2337109470987295,8.431106682674763,-1.701645486340704,49.99999999999997,5.919094098455098,11.95932402453428,-124.79486466627687,-6.051078980439998,-11.363394117863178,26.02284930905007,-18.929673527068747,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,d367c773-af0a-11ed-9e43-25318d216cc7,86.39878756743266,6.126307199556227,2.1491162873487535,-2.417419249300641,-5.662293490288833,76.82696129316821,2.4258764124400813,0.2150995489991828,-5.988303360721634,-0.12499860758911131,0.4428857324632975,10.81327181426693,12.763262947715274,-7.383269938503112,64.8964680011519,2033.9126524384624,-263.55524778100846,99.17087275849569,-0.756438261527679,-0.12850602955435908,-0.6413168927021624,-5.247695708295863,45.24585124554171,77.93041246888826,-0.2187106794618266,1.3849038363143302,2.551237772964271,-10.398106970857024,266.87010839813416,21.99272758007285,-11.790943103850456,-0.8553596877144027,-0.9347953596892041,0.3441480681969367,-0.08786206610277339,,,0.9937806905418355,1,0.9954590517732893,47.65837963514277,high,high,31.593225531464356,-22.35678646891808,54.5717029685904,Alex Smith,smithal84,Navy
246,02/17/2023,4:36:23 PM,1,1,Connelly Early,,Left,Virginia 2023,Alex Smith,smithal84,Right,Navy,Stretch,6,Top,0,0,0,Fastball,,StrikeCalled,,,,0,0,,89.00174762638059,-2.297145420066315,1.8126841476485127,2082.0521834296096,144.2171910954033,10:45,6.068740280549695,-1.95375705402146,5.600690438358592,-21.67815761830286,14.177871157803342,-8.398497804282677,2.5977296844411173,0.03752897771088484,80.52355754420545,-5.416912202983696,1.3410408676410404,0.4309755338554422,,,,,,,,,,,,5.006005200739229,8.228013763745702,1.801715481229355,49.99999999999998,5.854591588404207,-3.802490176836068,-129.28297348942735,-5.934754364863186,8.429522623912806,28.230928829319076,-18.31904436924187,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,2095b3b0-af0b-11ed-8057-691468531f60,89.18501654214147,6.068065256876808,-1.9571846048784896,-2.289929098230534,1.8532662576778816,80.68038945913914,2.598711271994349,0.040189941612896414,-5.400735411663643,1.3831713827310497,0.4308257166390897,-8.773625032874348,12.812854619158884,23.464442710187793,14.757938003116337,1909.8817849098994,829.0312793817748,91.73073567079828,-0.7441557723371511,0.3981798755957083,0.5363627253714451,,,,,,,,,,,,,,,,,0.996785364014937,1,,,high,high,103.28215870168236,-1.2780348229727314,54.97930956164141,Kyle Teel,,Virginia 2023
247,02/17/2023,4:36:38 PM,1,2,Connelly Early,,Left,Virginia 2023,Alex Smith,smithal84,Right,Navy,Stretch,6,Top,0,0,1,Changeup,,BallCalled,,,,0,0,,79.08609406966063,-1.2281030421825103,1.3573154928282414,1985.9064537430882,333.0412100553073,5:00,6.028451844246242,-1.9225466065916548,5.646340912065478,-53.32741537462652,-7.243523540477405,6.4474956441954685,1.4477929656564998,1.4277068613278983,71.96829570132567,-8.909082356843248,4.702692926616011,0.4855241316005511,,,,,,,,,,,,-3.2505252959497066,-3.7545168841055028,1.801212420098541,50.00000000000006,5.888271608928644,-2.93069283021204,-114.92871160055682,-4.073450311054161,-4.299172802269239,23.515116010817778,-37.13980601125219,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,291f5035-af0b-11ed-9247-439d88825267,79.17792851998635,6.018160627882171,-1.9242290409232075,-1.1072262327133302,1.3775083556303231,72.02504279663849,1.4558174801819046,1.4290483716444997,-8.784260066959424,4.723549674978139,0.4854270138247455,6.207505663857265,-10.206713575634003,51.86039775641779,22.390181972133558,1226.4553979145098,1561.9320087458382,61.757964258732066,0.5504690086512266,0.7865083502809853,-0.2799794375535792,,,,,,,,,,,,,,,,,0.9952556412552289,1,,,high,high,69.84882694694768,13.053210705844215,54.93365908793452,Kyle Teel,,Virginia 2023
248,02/17/2023,4:36:52 PM,1,3,Connelly Early,,Left,Virginia 2023,Alex Smith,smithal84,Right,Navy,Stretch,6,Top,0,1,1,Fastball,,StrikeCalled,,,,0,0,,89.48565021167228,-1.8006782423522028,2.2613116605239667,2078.4333201268278,144.08279493259866,10:45,5.933371743685768,-1.7190251774921628,6.1012637187793,-21.027159214621943,13.752756513380508,-8.217482092155114,3.1698763016493077,1.019362511254682,80.5247586466047,-4.278710044838011,2.2040973671679804,0.42892538478022996,,,,,,,,,,,,5.686848859132513,7.653622324739153,1.5045288776654282,50.000000000000036,5.136531406172748,-8.27328386174882,-128.75880726995652,-1.1646725967059621,9.495435356251779,28.08236893919446,-19.39465666983024,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,31b813e8-af0b-11ed-866b-ff99aac18383,89.665479105639,5.93277410623354,-1.7222508552417464,-1.7940721251335972,2.3006894604368076,80.68243095202108,3.170811797207797,1.0220125172964631,-4.263168747333001,2.2461108031435955,0.4287895261714178,-8.578205509513438,12.442336320263713,24.480031577264608,10.27390337529138,1891.5940963631144,861.2530643298992,91.01057407257538,-0.7370632635735461,0.4143760860595445,0.5338822012319631,,,,,,,,,,,,,,,,,0.997127093244664,1,,,high,high,99.24650799144825,0.066010189710699,54.4787362812207,Kyle Teel,,Virginia 2023
249,02/17/2023,4:37:10 PM,1,4,Connelly Early,,Left,Virginia 2023,Alex Smith,smithal84,Right,Navy,Stretch,6,Top,0,1,2,Fastball,,,,,,0,0,,90.04537785058324,-2.249616014524435,0.08472661837912372,2063.314801102004,143.91561287843948,10:45,6.013296341254499,-1.8408523671536379,5.8998178179437755,-21.15952255195662,13.812940363408096,-8.487595222223334,3.002273930454435,-0.9405077828610541,81.39041085473625,-4.554357325086565,0.2798627775449136,0.4234172613057536,,,,,,,,,,,,4.5066818610814705,8.009509589431765,1.8388339003710303,50.000000000000064,5.817084053476324,0.08176422575720409,-130.92692579421237,-5.837459831816635,7.777136787036558,29.145052333730423,-18.352117265455888,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,3cabfeb0-af0b-11ed-b1c9-f76b2f856523,90.22721470297829,6.0126412962073,-1.8441954717017195,-2.2426059251270978,0.12455892319853921,81.54754764927311,3.003184887922543,-0.9379129967766303,-4.539219433617205,0.3213705848642926,0.4232706256692268,-8.882224899104328,12.453842637864675,22.28533941782259,51.15659700204201,1909.1991753196196,782.4490254358341,92.53067802838073,-0.747787051666918,0.37921941189872377,0.5449836355327417,,,,,,,,,,,,,,,,,0.9960722166561553,1,,,high,high,43.9590292286441,-63.38298700926112,54.68018218205622,Kyle Teel,,Virginia 2023
250,02/17/2023,4:37:33 PM,1,4,Connelly Early,,Left,Virginia 2023,Alex Smith,smithal84,Right,Navy,Stretch,6,Top,0,1,2,Fastball,,StrikeCalled,Strikeout,,,1,0,,91.98236155444314,-3.0738853799861787,0.9106540204932932,2181.9956429694694,149.16205603913582,11:00,5.985996860894942,-1.7186391711997873,6.0373170608857265,-18.624378204306932,14.386182279962373,-6.995420479976691,2.3061477501948926,0.16137478166413918,82.92609797067807,-5.186528963502055,1.924784180021412,0.4135213829287578,,,,,,,,,,,,4.051819499467736,8.683981396873387,1.650339077807154,49.999999999999986,5.731617815469181,-1.8940158911475482,-133.67727552355615,-7.7940254427504,7.296647493637658,30.10307611048972,-16.53565525411626,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,49e8f3c5-af0b-11ed-b32d-27db0747bdbc,92.1652521645763,5.985806425336057,-1.7215280374589192,-3.0722901428365885,0.9455584722846542,83.08542443964188,2.306678495132028,0.16366850812662742,-5.177420172628237,1.9613922711075964,0.41338105989135404,-7.314857121071527,13.194711360114674,26.48662892683498,77.30130836490724,1952.9700292503646,973.1459555419104,89.50384642347751,-0.7684984718859622,0.445988954504767,0.4588070958133557,,,,,,,,,,,,,,,,,0.9970994032380361,1,,,high,high,20.428667097947077,-33.042722913588285,54.54268293911427,Kyle Teel,,Virginia 2023
251,02/17/2023,4:38:02 PM,2,1,Connelly Early,,Left,Virginia 2023,Victor Izquierdo,,Right,Navy,Stretch,6,Top,1,0,0,Fastball,,BallCalled,,,,0,0,,89.62068579984052,-1.1037957816925155,-0.5888970130811008,2105.8125086559116,139.02277542263838,10:45,5.985017754404887,-1.9839048831566124,5.9308462133593425,-21.663347709099124,13.25610471893938,-9.900632055222289,3.4558244698952048,-2.1313094875182887,81.3192601630485,-4.449996066399789,-1.48767163007368,0.42530964824436596,,,,,,,,,,,,5.165039433796664,7.4840905976505265,2.0374459106351237,50.000000000000014,5.882845412778249,1.664014639137605,-130.36832490831284,-3.2209461391905823,8.820112986994683,29.393367922939582,-19.3937938837391,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,5b8656b5-af0b-11ed-8261-370195cae2ae,89.80196221574613,5.984277022107471,-1.987619190824601,-1.0955738754241777,-0.5439144819271937,81.47597336507425,3.4568717567220166,-2.128321792052529,-4.4330212660785175,-1.4405733093533861,0.4251614539179236,-10.31279805752873,11.836338843397737,17.214310514120257,10.638551902178625,2011.48152932598,623.2081344078564,95.52044738350706,-0.7211510158758937,0.2959466390508027,0.626383907149362,,,,,,,,,,,,,,,,,0.9968144371075618,1,,,high,high,99.57469813524703,3.407347483557908,54.64915378664065,Kyle Teel,,Virginia 2023
252,02/17/2023,4:38:17 PM,2,2,Connelly Early,,Left,Virginia 2023,Victor Izquierdo,,Right,Navy,Stretch,6,Top,1,1,0,Fastball,,BallCalled,,,,0,0,,90.62606381192437,-3.6172089815867903,3.435674598519689,2256.7509335857553,146.0178683614002,10:45,5.945157796196124,-1.6758648868539432,5.987041221130622,-19.87212306739987,14.81276719216767,-7.829705269290043,1.6891906675169674,2.3738054534369457,82.06214846937658,-5.82727816004451,4.097227001035091,0.42082176584684794,,,,,,,,,,,,5.077812878288519,8.8813797821316,1.4044395904806193,50.000000000000014,5.643060366406189,-7.641560549611162,-131.41357089929036,-8.967222689908278,8.848446204003647,28.763036054316846,-16.6976204415679,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,6483bbee-af0b-11ed-85af-c7120e7b81c3,90.80839805880863,5.944831218118399,-1.6791437772463689,-3.613961309146166,3.4745712188600817,82.22012584423575,1.6898164856503108,2.3763515486944,-5.816490966425627,4.13763753881587,0.42068091753025827,-8.217705527406387,13.587570477298746,30.911605474654163,69.51423373628238,1936.2039851829345,1159.3269185186296,85.7960865936808,-0.7114313795948771,0.5137150499264769,0.47954378278397836,,,,,,,,,,,,,,,,,0.9633032234860052,1,,,high,high,27.437201138254242,-36.871962747506345,54.592958778869374,Kyle Teel,,Virginia 2023
253,02/17/2023,4:38:36 PM,2,3,Connelly Early,,Left,Virginia 2023,Victor Izquierdo,,Right,Navy,Stretch,6,Top,1,2,0,Fastball,,BallCalled,,,,0,0,,89.51404227109565,-2.8370915680576365,2.9276941346219365,2256.6978226239626,151.85847791316155,11:00,5.956814932563475,-1.838232982571318,5.999217662799891,-19.61177107392629,15.35047879601586,-6.438672626261118,2.2690160731739764,1.8339361327029902,81.07397572814486,-5.368388387690062,3.8411904706270104,0.4255701991686689,,,,,,,,,,,,4.3308865399059595,9.121790414663822,1.607613377004193,49.99999999999997,5.718382107786949,-6.4384182926176114,-129.96003447827212,-7.082573455626367,7.374681245027124,28.34213809755223,-16.64136451742506,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,6f868859-af0b-11ed-8114-c384ba0ed198,89.69596474990685,5.956655332450581,-1.8410438208294655,-2.8357978059227045,2.9620446305042303,81.23464567599312,2.269541836157827,1.836215257601504,-5.3592194848102075,3.877286000014693,0.42542573209428547,-6.7548468247698725,14.105874275562226,30.56376467484183,80.03678712422317,1943.1607649359764,1147.5239885288522,86.10637833099769,-0.7592733808450249,0.5084969626968379,0.40612162226143117,,,,,,,,,,,,,,,,,0.9964375604470458,1,,,high,high,17.966773060894393,-30.703718209254717,54.580782337200105,Kyle Teel,,Virginia 2023
254,02/17/2023,4:38:56 PM,2,4,Connelly Early,,Left,Virginia 2023,Victor Izquierdo,,Right,Navy,Stretch,6,Top,1,3,0,Fastball,,StrikeCalled,,,,0,0,,89.35436015248608,-3.183776073732841,1.4161476107433932,2141.770566942307,147.46869600532594,11:00,5.976349525969402,-1.6854203076712582,6.2146687795388225,-20.510978182440173,14.235357385229104,-7.26953772001285,2.0305638333959415,0.7811240702055673,80.7336696554302,-5.5557457457366155,2.378552211262991,0.4242540796752043,,,,,,,,,,,,4.371048592995589,8.679920955342086,1.5812783939104855,49.999999999999964,5.722802796075676,-2.9849387738492346,-129.86244164334633,-7.8618706076571625,7.431397173747079,28.316533710899506,-17.416963572533593,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,7b6c6b94-af0b-11ed-8420-ef9248c3e8cf,89.53154667935502,5.975849109211857,-1.6884417071430258,-3.1783403782881128,1.4530496697647093,80.88958575580928,2.031377657575931,0.7835921526670522,-5.5422034638166995,2.4175518092465578,0.42411206078635577,-7.606970501072485,12.961626952749771,27.549257220378575,81.04140151477326,1898.9227796249102,990.5924683955436,88.66135378524237,-0.7475018896369505,0.4625110101357683,0.47678558125469733,,,,,,,,,,,,,,,,,0.9978161208400506,1,,,high,high,17.062529066864887,-42.115062400313455,54.36533122046117,Kyle Teel,,Virginia 2023
255,02/17/2023,4:39:09 PM,2,5,Connelly Early,,Left,Virginia 2023,Victor Izquierdo,,Right,Navy,Stretch,6,Top,1,3,1,Fastball,,Foul,,,,0,0,,89.32820344803704,-2.1804717645685407,1.443653995893871,2153.41029065724,151.99486287327892,11:00,5.996181228639812,-1.7607318277361956,6.101942205178155,-20.65684289152425,14.21237729230564,-5.924465433260199,2.876550307419316,0.8389193003846924,81.57890581424952,-4.886953166687623,3.021267471482735,0.4250036304609393,,,,,,,,,,,,3.634122019779411,8.344870739447755,1.6511002765261364,50.0,5.814385585584716,-3.0860801485362663,-129.90392466325127,-5.602225342328661,6.181560754458403,28.371692100790806,-17.97960999832494,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,8346e485-af0b-11ed-ad2d-81edadd1b1ab,89.50767976345392,5.995691468395606,-1.763471204199865,-2.1750912095109363,1.4774506158488971,81.7372964802573,2.8772679882633105,0.8410879305466377,-4.874787287831864,3.0558498663592015,0.42485860934121844,-6.233893020121096,12.924750944657037,34.51097514908216,80.87040149552205,1774.448138710522,1220.0449511945296,82.40176739235999,-0.7275297335987096,0.5665640943984536,0.386918096847706,,,,,,,,,,,,,,,,,0.9979020156389706,1,,,high,high,17.21655024932495,-32.906380977646556,54.478057794821844,Kyle Teel,,Virginia 2023
256,02/17/2023,4:39:27 PM,2,6,Connelly Early,,Left,Virginia 2023,Victor Izquierdo,,Right,Navy,Stretch,6,Top,1,3,2,Fastball,,InPlay,,GroundBall,Single,0,0,,90.11956634217275,-2.291996372999538,1.283604367603443,2108.7379903491637,148.5733766540457,11:00,6.032928654573707,-1.7306457575790075,5.883873015705457,-20.35520300719586,13.927164528396098,-6.717801258699177,2.636020128389283,0.8327642557804343,82.45317403710676,-5.041141280137484,2.7464806355619866,0.42141202663763366,75.99202505263801,-9.142264674287429,-45.36396506945421,1481.503555088421,75.07553648029014,-80.3969141575149,3.925092669310007,15.075105699764203,,-46.55977787979411,0.1325067850839855,4.779417272031025,7.851038716083386,2.0147943811810354,50.000000000000064,5.360291218895244,-8.988045322768047,-131.50567382127457,-3.494849245035818,8.334573428224473,28.97692325062145,-18.483037702615437,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,8e847b99-af0b-11ed-8533-031d4b9cc84e,90.30166876665207,6.032289120272193,-1.7336529431682621,-2.285030422021589,1.3198322831535558,82.61275931294671,2.636828427167107,0.8350717726658964,-5.027566226857496,2.7833311537817575,0.42128132136885477,-7.068906597746748,12.666482267506225,34.050752932298046,61.20472034573615,1747.1777981742503,1180.7394519998088,82.8541908084538,-0.7070019440581219,0.5599270546666173,0.4320068802118819,-53.387813790915125,52.71380598117432,-12.074099105376211,-0.7948409232817916,0.3208083492207991,2.5813182500181346,-10.945915920360125,10.365603529147252,0.0960737404867979,-0.2043874305258994,-0.02743379086619542,-0.47472983434542326,-0.1881528573145649,0.8597849072103627,,,0.9809907187870158,1,0.5081493214917548,35.09779236724622,high,high,34.91569916778704,-41.15444303068159,54.696126984294544,Kyle Teel,,Virginia 2023
257,02/17/2023,4:40:07 PM,3,1,Connelly Early,,Left,Virginia 2023,Logan Keller,kellelo44,Right,Navy,Stretch,6,Top,1,0,0,Changeup,,StrikeCalled,,,,0,0,,82.78217080454749,-1.79052999300945,1.8338818586740995,1761.7345409433253,133.84237927459887,10:30,6.046872250268278,-1.9167559680311894,5.702665772114203,-29.284370850274627,11.959407422386619,-9.863323808841088,2.167596023255958,0.2978713018546772,75.41203772286717,-6.923634888209866,1.5124821044536123,0.4622221402239754,,,,,,,,,,,,5.809586818856981,6.918136035725363,1.7668639089571454,50.0,5.8757045834348505,-3.5414024371084976,-120.30846611991286,-4.685221677305855,8.474628604974217,24.37059184981436,-22.082345069051907,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,a5e584f0-af0b-11ed-a48c-99dbbd627007,82.95334693098937,6.044487291474073,-1.9209123147198117,-1.7642410262960282,1.8813461790090529,75.55075258690519,2.1698569305754956,0.30087467361120496,-6.887504587300293,1.559915662681915,0.4620603555100598,-10.301079574663103,10.236024282312313,21.06414297177173,1.846524341427659,1644.0130522694465,633.1900794552039,93.31786452850925,-0.6463912352888412,0.3594128767641467,0.6730533076643231,,,,,,,,,,,,,,,,,0.9965208167413756,1,,,high,high,91.66187213517732,13.101893007986723,54.8773342278858,Kyle Teel,,Virginia 2023
258,02/17/2023,4:40:29 PM,3,2,Connelly Early,,Left,Virginia 2023,Logan Keller,kellelo44,Right,Navy,Stretch,6,Top,1,0,1,Fastball,,StrikeSwinging,,,,0,0,,89.66935301970786,-1.1070032247909156,0.7642310743927763,1966.7697809758897,141.6888759718168,10:45,5.918354398714904,-1.730565613544037,6.114758432069034,-22.30488140649709,12.72506666750833,-8.366583119613582,3.508340953166393,-0.5621292580425008,81.00661601742382,-4.381947109306207,0.21742681510166553,0.4231652114010646,,,,,,,,,,,,4.70773570655924,7.142738900578802,1.675469009790777,49.99999999999996,5.820160267109896,-1.478657805566956,-130.4932074249379,-3.2201436017439913,8.07160683371137,28.912819493602097,-19.92752945085307,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,b2fe4654-af0b-11ed-9772-870db10cb49e,89.84782891958672,5.917441834428036,-1.7338149454953626,-1.096544052129683,0.8042054903300903,81.16005596543678,3.5095062788225357,-0.5595370369856765,-4.362602051620801,0.25928104912376454,0.4230216481733004,-8.766664767260096,11.338215592464572,26.297474335495174,3.2538069687176185,1763.2208282015629,871.3413122055806,89.65059587841908,-0.7034488020756771,0.4430316759154346,0.5557721808383865,,,,,,,,,,,,,,,,,0.9969175836122693,1,,,high,high,92.92842719600067,-19.754120113874798,54.46524156793097,Kyle Teel,,Virginia 2023
259,02/17/2023,4:40:50 PM,3,3,Connelly Early,,Left,Virginia 2023,Logan Keller,kellelo44,Right,Navy,Stretch,6,Top,1,0,2,Fastball,,BallCalled,,,,0,0,,90.58011676505352,-1.0035270610694587,1.0960249156861663,2147.5007762705886,146.0418987564789,10:45,6.011217882345215,-1.726285263361729,6.094676804264281,-20.16685731690425,13.671270540076392,-7.602010140186832,4.11255604909689,0.5432617921890618,82.42780506113563,-3.315575137013957,2.496392167549725,0.419091678333411,,,,,,,,,,,,4.345774467647512,7.536381068434511,1.6445183006479114,50.000000000000014,5.921426145387987,-2.283071418394278,-131.80662085376633,-2.970542638213051,7.602136677687273,29.484632646660412,-18.990530891255567,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,bf911087-af0b-11ed-bd4d-31dcb93b5e4b,90.76386703533439,6.010677458011657,-1.7294770432094901,-0.9976897685665636,1.1349878670108713,82.58956249636545,4.113300506257695,0.5457791517966806,-3.3029863096898966,2.5366174275519575,0.41894802758479577,-7.9862346247210105,12.396251668106146,32.67523806640074,65.90338919341373,1807.646280358901,1159.3854014896897,84.17441801805127,-0.6981815726886313,0.5398765925026168,0.4701869377447578,,,,,,,,,,,,,,,,,0.9949758263367046,1,,,high,high,30.6869845911585,-24.701045755395906,54.48532319573572,Kyle Teel,,Virginia 2023
260,02/17/2023,4:41:13 PM,3,4,Connelly Early,,Left,Virginia 2023,Logan Keller,kellelo44,Right,Navy,Stretch,6,Top,1,1,2,Curveball,,BallCalled,,,,0,0,,78.34040125941331,-1.0436788212084367,0.5579203609874175,2204.223408748841,331.62720912579005,5:00,5.950299453485705,-1.8022579181816705,5.494583278928324,-55.6829011021697,-8.992841400323591,7.931324925330309,0.81354505537503,0.9746350661513937,71.55881154718335,-10.631588511866978,4.301526590967317,0.4917945787932536,,,,,,,,,,,,-4.042984489853432,-4.454627184305473,1.7473325769752743,50.00000000000001,5.819709210594701,-1.3515652038157744,-113.83553683324163,-3.7802869000928196,-5.2378999620724,23.36901275257959,-37.94525440221392,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,cd506597-af0b-11ed-be6b-4b2267b8cd87,78.4270488704891,5.93859487589507,-1.8039462957221575,-0.9098709625766829,0.5776970527671546,71.6030725311132,0.8221989644594107,0.9757934906548087,-10.498564523653855,4.31943943028258,0.49170043947795233,7.74450938606795,-12.163812839377059,50.15529178536299,73.46038582695118,1412.265763713074,1692.3670548436849,64.07089944275216,0.5637434050738661,0.7677838136218255,-0.3044690276137279,,,,,,,,,,,,,,,,,0.9969175252632384,1,,,high,high,23.885680279815116,-50.457330873480714,55.085416721071674,Kyle Teel,,Virginia 2023
261,02/17/2023,4:41:40 PM,3,5,Connelly Early,,Left,Virginia 2023,Logan Keller,kellelo44,Right,Navy,Stretch,6,Top,1,2,2,Fastball,,BallCalled,,,,0,0,,90.27071900778193,-3.3436085977349426,1.5959765194462228,2230.9176800839628,151.92424052336628,11:00,5.912605118113338,-1.6460357675410768,6.310565667631517,-18.87076498925658,15.060725437317522,-6.398458045345526,1.9737732518462632,0.950793110428064,81.68025018733553,-5.148581765286543,2.437321322826341,0.4219587767991194,,,,,,,,,,,,4.717705353638129,8.816834088562693,1.6369679932441223,49.99999999999997,4.86516845326914,-8.219487598645248,-130.36945118453679,-4.102787880133929,8.079247606513992,28.672581601770254,-17.0748900651286,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,dd09eaf0-af0b-11ed-a767-d1a1f92ddafb,90.45160422969488,5.912470247552228,-1.6488240126369729,-3.3426823877572875,1.6294560305943446,81.8385969751503,1.9742451490720194,0.9529661260301865,-5.140288511445231,2.4723519062714376,0.4218269693537078,-6.703767007069428,13.858813269948763,27.550571613847417,90.48034855834192,1977.9381459243527,1031.869364894871,88.6602927388119,-0.7822728688876084,0.46253134936652424,0.41726958846234274,,,,,,,,,,,,,,,,,0.9841634323349908,1,,,high,high,8.567432201422376,6.6439588471642015,54.26943433236848,Kyle Teel,,Virginia 2023
